runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
2095085.tony.cauvin,Tony CAUVIN,31:39:34,232,France,FR,,20-34,H
906339.emmanuel.godefroid,Emmanuel GODEFROID,31:48:07,232,Belgique,BE,,45-49,H
1908653.isaiah.ford,Isaiah FORD,31:21:34,233,Etats-Unis,US,,35-39,H
707267.antoni.sotillo,Antoni SOTILLO,31:39:36,233,Espagne,ES,,45-49,H
480533.guillaume.bourgeteau,Guillaume BOURGETEAU,31:48:12,233,France,FR,,50-54,H
491471.dani.floreshernandez,Dani FLORES HERNANDEZ,31:49:58,234,Espagne,ES,,45-49,H
10400.philippe.verdier,Philippe VERDIER,31:39:54,234,France,FR,,60-64,H
4234770.gregoire.sevaux,Gregoire SEVAUX,31:30:27,234,France,FR,,35-39,H
1805197.anthony.diou,Anthony DIOU,31:40:20,235,France,FR,,35-39,H
1615697.christian.sciarretta,Christian SCIARRETTA,31:50:04,235,Italie,IT,,50-54,H
2488563.waiyip.leung,Wai Yip LEUNG,31:30:59,235,"Hong Kong, Chine",HK,,45-49,H
42941.remy.duperray,Remy DUPERRAY,31:43:26,236,France,FR,,45-49,H
458322.jordi.requenaosete,Jordi REQUENA OSETE,31:50:09,236,Espagne,ES,,20-34,H
3316295.fabrizio.pezzoli,Fabrizio PEZZOLI,31:31:06,236,Italie,IT,,40-44,H
5967.nicolas.fruchart,Nicolas FRUCHART,31:44:37,237,France,FR,,45-49,H
4585916.loic.boutonnet,Loïc BOUTONNET,31:31:24,237,France,FR,,20-34,H
1214371.mark.vogel,Mark VOGEL,31:50:51,237,Etats-Unis,US,,50-54,H
535534.michael.benci,Michael BENCI,31:52:39,238,Afrique du Sud,ZA,,35-39,H
77390.clement.dumont,Clement DUMONT,31:31:42,238,France,FR,,45-49,H
2408489.julien.vienet,Julien VIENET,31:44:50,238,France,FR,,20-34,H
1728217.pedro.fernandes,Pedro FERNANDES,31:46:04,239,Portugal,PT,,40-44,H
1609129.laurent.bienaime,Laurent BIENAIME,31:31:53,239,France,FR,,35-39,H
1670883.angel.fernandezcanego,Ángel FERNÁNDEZ CAÑEGO (Angel FERNANDEZ CANEGO),31:53:52,239,Espagne,ES,,50-54,H
669733.cristiangabriel.batistella,Cristian Gabriel BATISTELLA,31:31:59,240,Argentine,AR,,35-39,H
1227975.florian.tissot,Florian TISSOT,31:56:02,240,France,FR,,20-34,H
3597533.sam.connor,Sam CONNOR,31:47:34,240,Royaume-Uni,GB,,40-44,H
1655539.jamespeter.heyboer,James Peter HEYBOER,31:48:02,241,Etats-Unis,US,,40-44,H
517864.laurent.thibaulot,Laurent THIBAULOT,31:32:28,241,France,FR,,50-54,H
624193.francesco.deriz,Francesco DE RIZ,31:56:22,241,Italie,IT,,35-39,H
3616355.gustavo.demiguelrojas,Gustavo DE MIGUEL ROJAS,31:33:51,242,Espagne,ES,,45-49,H
1128351.despoina.simantrakou,Despoina SIMANTRAKOU,31:57:08,242,Grèce,GR,,20-34,F
2969465.andreimarius.radu,Andrei-Marius RADU,31:57:47,243,Roumanie,RO,,40-44,H
5039957.kyle.mcnamara,Kyle MCNAMARA,31:34:15,243,Etats-Unis,US,,35-39,H
60456.valerio.girotto,Valerio GIROTTO,31:49:45,243,Italie,IT,,45-49,H
445939.cristiano.girotto,Cristiano GIROTTO,31:49:46,244,Italie,IT,,45-49,H
4220645.simon.frimas,Simon FRIMAS,31:35:15,244,France,FR,,20-34,H
2427629.florent.maurin,Florent MAURIN,31:58:53,244,France,FR,,35-39,H
677437.scott.smith,Scott SMITH,31:49:52,245,Royaume-Uni,GB,,40-44,H
2091011.laura.barale,Laura BARALE,31:58:55,245,Italie,IT,,45-49,F
973653.quentin.clercpithon,Quentin CLERC-PITHON,31:35:40,245,France,FR,,20-34,H
267857.fabrice.mateo,Fabrice MATEO,31:59:10,246,France,FR,,50-54,H
84181.dominick.layfield,Dominick LAYFIELD,31:51:48,246,Etats-Unis,US,,50-54,H
3363263.charlie.hall,Charlie HALL,31:36:37,247,Royaume-Uni,GB,,40-44,H
1440563.kevin.pongerard,Kevin PONGERARD,31:51:51,247,France,FR,,35-39,H
3980956.julien.cazorla,Julien CAZORLA,31:59:20,247,France,FR,,45-49,H
1484585.krisztian.kormos,Krisztián KORMOS,31:56:32,248,Hongrie,HU,,40-44,H
3660377.luke.evans,Luke EVANS,31:59:27,248,Afrique du Sud,ZA,,20-34,H
644810.alexandre.arnoux,Alexandre ARNOUX,31:40:29,248,France,FR,,35-39,H
583050.arcadio.araujogopar,Arcadio ARAUJO GOPAR,31:56:41,249,Espagne,ES,,50-54,H
3963579.geoffrey.plisson,Geoffrey PLISSON,32:02:03,249,France,FR,,35-39,H
117149.julien.gilleron,Julien GILLERON,31:41:48,249,France,FR,,45-49,H
240091.jeanfrancois.padovani,Jean-Francois PADOVANI,31:41:48,249,France,FR,,45-49,H
4016460.vadym.trykoz,Vadym TRYKOZ,32:03:07,250,Autriche,AT,,35-39,H
506274.thomas.laboyrie,Thomas LABOYRIE,32:03:56,251,France,FR,,40-44,H
1139507.douglas.john,Douglas JOHN,31:44:19,251,Brésil,BR,,45-49,H
2228077.shari.wilken,Shari WILKEN,32:04:28,251,Allemagne,DE,,35-39,F
4373328.andrius.oskominas,Andrius OSKOMINAS,31:49:15,252,Lituanie,LT,,40-44,H
3319783.william.bielby,William BIELBY,32:05:31,252,Nouvelle-Zélande,NZ,,20-34,H
1175167.jordan.dutang,Jordan DUTANG,32:06:01,253,France,FR,,20-34,H
