runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
439368.daniel.costaruiz,Daniel COSTA RUIZ,43:08:21,1167.0,Espagne,ES,,40-44,H
124898.josemaria.cardonaribas,Jose Maria CARDONA RIBAS,43:08:23,1168.0,Espagne,ES,,45-49,H
162706.cynthia.heady,Cynthia HEADY,43:08:56,1169.0,Etats-Unis,US,,55-59,F
552614.mehmetali.ok,Mehmet Ali OK,43:09:07,1170.0,Turquie,TR,,40-44,H
810219.clerckx.kris,Clerckx KRIS,43:09:16,1171.0,Belgique,BE,,40-44,H
367805.toshimasa.mochida,Toshimasa MOCHIDA,43:09:26,1172.0,Japon,JP,,40-44,H
196217.abdelkarim.rehim,Abdel-Karim REHIM,43:09:28,1173.0,Algérie,DZ,,35-39,H
321195.christopher.herbert,Christopher HERBERT,43:10:04,1174.0,Etats-Unis,US,,35-39,H
214823.csaba.nagy,Csaba NAGY,43:10:10,1175.0,Hongrie,HU,,20-34,H
364105.phillip.tunney,Phillip TUNNEY,43:10:48,1176.0,Royaume-Uni,GB,,45-49,H
429286.quentin.romet,Quentin ROMET,43:10:51,1177.0,France,FR,,20-34,H
389073.louis.cassagnes,Louis CASSAGNES,43:10:52,1178.0,France,FR,,20-34,H
552965.matthieu.henry,Matthieu HENRY,43:10:53,1179.0,France,FR,,20-34,H
438073.pol.robert,Pol ROBERT,43:10:53,1179.0,France,FR,,20-34,H
818099.si.qian,Si QIAN,43:11:03,1181.0,Chine,CN,,35-39,H
4436370.francoise.piney,Françoise PINEY,43:11:42,1182.0,France,FR,,45-49,F
9405.paul.hagen,Paul HAGEN,43:11:43,1183.0,France,FR,,50-54,H
199436.ireneusz.stepien,Ireneusz STEPIEN,43:11:46,1184.0,Pologne,PL,,45-49,H
331659.alicja.stepien,Alicja STEPIEN,43:11:47,1185.0,Pologne,PL,,40-44,F
624505.antonio.goncalves,Antonio GONCALVES,43:11:54,1186.0,Portugal,PT,,20-34,H
329830.xavier.cotssole,Xavier COTS SOLE,43:12:13,1187.0,Espagne,ES,,55-59,H
5320940.elena.polyakovakirik,Elena POLYAKOVA KIRIK,43:13:53,1188.0,Russie,RU,,35-39,F
865625.frederic.goumot,Frédéric GOUMOT,43:13:54,1189.0,France,FR,,40-44,H
154973.alper.dalkilic,Alper DALKILIC,43:13:55,1190.0,Turquie,TR,,35-39,H
196457.guillaume.ressencourt,Guillaume RESSENCOURT,43:14:20,1191.0,France,FR,,20-34,H
535465.zhaoning.huang,Zhaoning HUANG,43:15:34,1192.0,Chine,CN,,35-39,F
587463.nadia.casteleiro,Nadia CASTELEIRO,43:15:39,1193.0,Portugal,PT,,20-34,F
222589.juancarlos.sanhuezarobles,Juan-Carlos SANHUEZA-ROBLES,43:16:12,1194.0,Chili,CL,,55-59,H
731745.chunhsin.chen,Chun-Hsin CHEN,43:16:22,1195.0,Taipei Chinois,TW,,45-49,H
563477.brian.ritschel,Brian RITSCHEL,43:17:11,1196.0,Etats-Unis,US,,45-49,H
151716.antoine.lefebvre,Antoine LEFEBVRE,43:17:19,1197.0,France,FR,,40-44,H
536829.mingzhong.ruan,Mingzhong RUAN,43:17:30,1198.0,Chine,CN,,45-49,H
638566.seb.nguyenvan,Seb N GUYEN VAN,43:17:40,1199.0,France,FR,,40-44,H
412545.puiyuen.yau,Pui Yuen YAU,43:18:21,1200.0,"Hong Kong, Chine",HK,,45-49,H
552701.chiho.leung,Chi Ho LEUNG,43:18:24,1201.0,"Hong Kong, Chine",HK,,50-54,H
269432.federico.camurati,Federico CAMURATI,43:18:28,1202.0,Italie,IT,,40-44,H
626443.aramis.sasinka,Aramis SASINKA,43:18:29,1203.0,Suède,SE,,40-44,H
524300.dylan.colejones,Dylan COLE-JONES,43:18:33,1204.0,Australie,AU,,45-49,H
585764.nicolas.hurtrel,Nicolas HURTREL,43:18:56,1205.0,France,FR,,45-49,H
11365.bertrand.dill,Bertrand DILL,43:19:14,1206.0,France,FR,,45-49,H
155474.herve.choix,Hervé CHOIX,43:19:19,1207.0,France,FR,,50-54,H
17903.dennis.koors,Dennis KOORS,43:19:22,1208.0,Danemark,DK,,45-49,H
583014.dave.penney,Dave PENNEY,43:19:44,1209.0,Royaume-Uni,GB,,40-44,H
193148.carlos.llanofernandez,Carlos LLANO FERNANDEZ,43:20:11,1210.0,Espagne,ES,,20-34,H
559044.kosuke.yamada,Kosuke YAMADA,43:20:16,1211.0,Japon,JP,,50-54,H
116492.kenji.ohara,Kenji OHARA,43:20:22,1212.0,Royaume-Uni,GB,,35-39,H
400056.funakoshi.satoshi,Funakoshi SATOSHI,43:20:23,1213.0,Royaume-Uni,GB,,40-44,H
210619.javiermanuel.fernandez,Javier-Manuel FERNANDEZ,43:20:48,1214.0,Espagne,ES,,50-54,H
1031401.ryosuke.kuzunishi,Ryosuke KUZUNISHI,43:20:51,1215.0,Japon,JP,,20-34,H
356008.remi.tschenn,Rémi TSCHENN,43:21:03,1216.0,France,FR,,20-34,H
112426.ali.kouri,Ali KOURI,43:21:55,1217.0,France,FR,,50-54,H
72448.philippe.peyron,Philippe PEYRON,43:21:57,1218.0,France,FR,,55-59,H
1088935.gianluca.digiannantonio,Gianluca DI GIANNANTONIO,43:22:59,1219.0,Italie,IT,,50-54,H
425798.marco.ramello,Marco RAMELLO,43:23:24,1220.0,Italie,IT,,20-34,H
110943.nikki.barnard,Nikki BARNARD,43:23:38,1221.0,Royaume-Uni,GB,,20-34,F
143998.hao.lyu,Hao LYU,43:23:47,1222.0,Chine,CN,,40-44,H
200832.veronica.bravo,Veronica BRAVO,43:24:17,1223.0,Chili,CL,,35-39,F
578971.wiwin.leung,Wiwin LEUNG,43:24:33,1224.0,"Hong Kong, Chine",HK,,40-44,F
263616.waiyiu.chan,Wai-Yiu CHAN,43:24:33,1224.0,"Hong Kong, Chine",HK,,35-39,H
474656.takahiro.matsumoto,Takahiro MATSUMOTO,43:25:08,1226.0,Japon,JP,,45-49,H
269227.jeremie.guinet,Jeremie GUINET,43:25:21,1227.0,France,FR,,20-34,H
141841.koji.nakai,Koji NAKAI,43:25:31,1228.0,Japon,JP,,50-54,H
45111.erich.good,Erich GOOD,43:25:33,1229.0,Suisse,CH,,55-59,H
510106.philippe.bringel,Philippe BRINGEL,43:27:22,1230.0,France,FR,,40-44,H
735889.rafal.pajdosz,Rafał PAJDOSZ,43:27:36,1231.0,Pologne,PL,,40-44,H
143973.yun.yan,Yun YAN,43:27:43,1232.0,Chine,CN,,40-44,H
278739.dominic.scott,Dominic SCOTT,43:27:43,1232.0,Royaume-Uni,GB,,55-59,H
109602.giorgio.giacomelli,Giorgio GIACOMELLI,43:28:07,1234.0,Italie,IT,,50-54,H
545348.jia.wang,Jia WANG,43:28:20,1235.0,Chine,CN,,20-34,H
431601.laurens.marill,Laurens MARILL,43:28:28,1236.0,France,FR,,20-34,H
243289.pierrick.auregan,Pierrick AUREGAN,43:28:30,1237.0,France,FR,,20-34,H
154954.vladimir.diatka,Vladimir DIATKA,43:28:32,1238.0,République tchèque,CZ,,50-54,H
386035.mehdi.mayou,Mehdi MAYOU,43:28:51,1239.0,France,FR,,20-34,H
689294.hang.liu,Hang LIU,43:29:02,1240.0,Chine,CN,,20-34,H
246573.kamel.ouali,Kamel OUALI,43:29:20,1241.0,France,FR,,35-39,H
116793.cedric.chaudet,Cedric CHAUDET,43:29:35,1242.0,France,FR,,40-44,H
76056.david.sykes,David SYKES,43:29:53,1243.0,Royaume-Uni,GB,,45-49,H
384415.gustavo.soro,Gustavo SORO,43:30:15,1244.0,Argentine,AR,,40-44,H
19159.volker.rossberg,Volker ROSSBERG,43:30:30,1245.0,Allemagne,DE,,50-54,H
27854.murielle.maupoux,Murielle MAUPOUX,43:31:31,1246.0,France,FR,,45-49,F
141323.frederic.lahousse,Frederic LAHOUSSE,43:32:54,1247.0,France,FR,,50-54,H
306020.quentin.henquinet,Quentin HENQUINET,43:33:02,1248.0,Belgique,BE,,20-34,H
558745.yoshiaki.takano,Yoshiaki TAKANO,43:33:42,1249.0,Japon,JP,,35-39,H
579389.kwongho.lee,Kwong Ho LEE,43:35:14,1250.0,"Hong Kong, Chine",HK,,20-34,H
505768.martin.kolev,Martin KOLEV,43:35:21,1251.0,Bulgarie,BG,,40-44,H
6885.dominique.chaput,Dominique CHAPUT,43:36:06,1252.0,France,FR,,50-54,H
263389.kwokyui.chan,Kwok Yui CHAN,43:36:10,1253.0,"Hong Kong, Chine",HK,,35-39,H
187461.philippe.marechal,Philippe MARECHAL,43:36:22,1254.0,Belgique,BE,,40-44,H
4527431.richard.whitaker,Richard WHITAKER,43:38:09,1255.0,Royaume-Uni,GB,,40-44,H
2501.javier.galindo,Javier GALINDO,43:38:18,1256.0,France,FR,,50-54,H
1244633.hongxia.shi,Hongxia SHI,43:38:20,1257.0,Chine,CN,,35-39,F
193893.valery.bertrand,Valery BERTRAND,43:38:48,1258.0,Belgique,BE,,35-39,H
,Anonymous,43:39:17,1259.0,France,FR,,45-49,H
6661.olivier.fabre,Olivier FABRE,43:40:34,1260.0,France,FR,,40-44,H
30051.nicolas.lambert,Nicolas LAMBERT,43:40:36,1261.0,France,FR,,20-34,H
215737.patrick.lannuzel,Patrick LANNUZEL,43:40:59,1262.0,France,FR,,50-54,H
150878.jeanphilippe.lannuzel,Jean-Philippe LANNUZEL,43:41:00,1263.0,France,FR,,45-49,H
38646.fabienne.planel,Fabienne PLANEL,43:41:01,1264.0,France,FR,,50-54,F
641146.pascal.oder,Pascal ODER,43:41:10,1265.0,France,FR,,55-59,H
324462.denis.herbe,Denis HERBE,43:41:50,1266.0,France,FR,,50-54,H
1005889.hockmengwain.khoo,Hock Meng Wain KHOO,43:42:02,1267.0,Singapour,SG,,40-44,H
262286.gerolamo.taccogna,Gerolamo TACCOGNA,43:42:46,1268.0,Italie,IT,,45-49,H
270943.luis.calabuigsatorres,Luis CALABUIG-SATORRES,43:43:14,1269.0,Espagne,ES,,35-39,H
357195.alessio.vedovetto,Alessio VEDOVETTO,43:44:00,1270.0,Italie,IT,,20-34,H
215155.javier.bernabeumolina,Javier BERNABEU-MOLINA,43:44:00,1270.0,Espagne,ES,,35-39,H
236161.cedric.campana,Cedric CAMPANA,43:44:47,1272.0,France,FR,,20-34,H
733139.kwongfai.pang,Kwong Fai PANG,43:44:48,1273.0,"Hong Kong, Chine",HK,,20-34,H
214489.alexander.schrantz,Alexander SCHRANTZ,43:45:08,1274.0,Etats-Unis,US,,45-49,H
28001.ludovic.lenormand,Ludovic LENORMAND,43:45:17,1275.0,France,FR,,40-44,H
32751.jerome.gautron,Jerome GAUTRON,43:45:18,1276.0,France,FR,,35-39,H
61163.antonio.lagatta,Antonio LA GATTA,43:45:24,1277.0,Italie,IT,,55-59,H
840044.luca.redaelli,Luca REDAELLI,43:45:30,1278.0,Italie,IT,,45-49,H
39313.eric.pascal,Eric PASCAL,43:45:33,1279.0,France,FR,,50-54,H
524757.nicola.rondini,Nicola RONDINI,43:46:43,1280.0,Italie,IT,,40-44,H
1038071.shuichi.koyama,Shuichi KOYAMA,43:47:29,1281.0,Japon,JP,,40-44,H
60139.giorgio.sacconi,Giorgio SACCONI,43:47:34,1282.0,Italie,IT,,40-44,H
14262.kristin.lundy,Kristin LUNDY,43:47:45,1283.0,Etats-Unis,US,,45-49,F
665731.anders.sandegard,Anders SANDEGARD,43:48:34,1284.0,Suède,SE,,40-44,H
3184523.fredrik.reinhold,Fredrik REINHOLD,43:48:34,1284.0,Suède,SE,,45-49,H
551760.joakim.kopka,Joakim KOPKA,43:48:34,1284.0,Suède,SE,,45-49,H
73458.stephane.delaunay,Stephane DELAUNAY,43:48:48,1287.0,France,FR,,45-49,H
565203.paco.minanespigare,Paco MIÑAN-ESPIGARE,43:48:54,1288.0,Espagne,ES,,45-49,H
10293.catherine.borocco,Catherine BOROCCO,43:48:58,1289.0,France,FR,,50-54,F
10292.patrick.guerra,Patrick GUERRA,43:48:59,1290.0,France,FR,,50-54,H
756844.jason.dowling,Jason DOWLING,43:49:00,1291.0,Irlande,IE,,40-44,H
59164.moreno.sbaragli,Moreno SBARAGLI,43:49:01,1292.0,Italie,IT,,55-59,H
21183.massimo.sacanna,Massimo SACANNA,43:49:03,1293.0,Italie,IT,,40-44,H
544111.massimiliano.gribaldo,Massimiliano GRIBALDO,43:49:05,1294.0,Italie,IT,,50-54,H
364649.florian.dromard,Florian DROMARD,43:49:35,1295.0,France,FR,,35-39,H
158494.yoshikazu.tanaka,Yoshikazu TANAKA,43:51:15,1296.0,Japon,JP,,35-39,H
236655.yann.lienafa,Yann LIENAFA,43:51:21,1297.0,France,FR,,40-44,H
548171.pawel.gorczyca,Pawel GORCZYCA,43:51:25,1298.0,Pologne,PL,,40-44,H
185492.joseph.bourret,Joseph BOURRET,43:51:40,1299.0,France,FR,,55-59,H
664938.tatsuro.yamazaki,Tatsuro YAMAZAKI,43:52:24,1300.0,Japon,JP,,20-34,H
497839.kenji.shimizu,Kenji SHIMIZU,43:52:52,1301.0,Japon,JP,,45-49,H
154378.miguel.martinezsoberon,Miguel MARTINEZ-SOBERON,43:53:26,1302.0,Espagne,ES,,45-49,H
727122.vanthinh.vu,Van Thinh VU,43:53:30,1303.0,Viêt Nam,VN,,40-44,H
218650.emmanuel.bortolotti,Emmanuel BORTOLOTTI,43:53:33,1304.0,Belgique,BE,,35-39,H
263538.tszlungjerry.chan,Tsz Lung-Jerry CHAN,43:54:30,1305.0,"Hong Kong, Chine",HK,,40-44,H
182772.sebastien.bachelard,Sebastien BACHELARD,43:54:37,1306.0,France,FR,,45-49,H
410647.kristian.ekfors,Kristian EKFORS,43:54:39,1307.0,Suède,SE,,45-49,H
412346.kinglongedward.chan,King Long Edward CHAN,43:54:53,1308.0,"Hong Kong, Chine",HK,,35-39,H
263456.waiyee.cheng,Wai Yee CHENG,43:54:57,1309.0,"Hong Kong, Chine",HK,,20-34,F
12794.joseemanuel.marquesdefreitas,Jose-Emanuel MARQUES-DE FREITAS,43:55:13,1310.0,Portugal,PT,,20-34,H
386049.philippe.ambroise,Philippe AMBROISE,43:56:08,1311.0,France,FR,,50-54,H
451796.thomas.brossier,Thomas BROSSIER,43:56:14,1312.0,France,FR,,40-44,H
361905.frederic.deschrynmakers,Frederic DE SCHRYNMAKERS,43:56:17,1313.0,Belgique,BE,,55-59,H
822492.william.william,William WILLIAM,43:56:28,1314.0,Indonésie,ID,,20-34,H
243189.damien.salvatori,Damien SALVATORI,43:56:38,1315.0,France,FR,,20-34,H
565633.chikuen.chan,Chi Kuen CHAN,43:57:08,1316.0,"Hong Kong, Chine",HK,,20-34,H
688835.feng.ye,Feng YE,43:57:21,1317.0,Chine,CN,,40-44,H
531751.huang.meng,Huang MENG,43:57:24,1318.0,Chine,CN,,40-44,H
315752.takeru.undou,Takeru UNDOU,43:57:51,1319.0,Japon,JP,,35-39,H
115068.thierry.boudaud,Thierry BOUDAUD,43:58:00,1320.0,France,FR,,45-49,H
158380.renichiro.kambe,Renichiro KAMBE,43:58:01,1321.0,Japon,JP,,40-44,H
548179.pawel.terczynski,Pawel TERCZYNSKI,43:59:37,1322.0,Pologne,PL,,40-44,H
567691.slawomir.kurzawa,Slawomir KURZAWA,43:59:38,1323.0,Pologne,PL,,50-54,H
548225.jerzy.wysokinski,Jerzy WYSOKINSKI,43:59:39,1324.0,Pologne,PL,,50-54,H
578650.luke.elliott,Luke ELLIOTT,44:00:01,1325.0,Royaume-Uni,GB,,20-34,H
30416.vincent.pomies,Vincent POMIES,44:00:16,1326.0,France,FR,,40-44,H
42424.massimo.marconcini,Massimo MARCONCINI,44:00:18,1327.0,Italie,IT,,35-39,H
110416.frederic.rannou,Frederic RANNOU,44:00:23,1328.0,France,FR,,40-44,H
279665.cedric.lecorre,Cedric LE CORRE,44:00:24,1329.0,France,FR,,20-34,H
386878.emmanuel.dumazeau,Emmanuel DUMAZEAU,44:00:26,1330.0,France,FR,,20-34,H
204207.xiangqi.pan,Xiangqi PAN,44:00:27,1331.0,Chine,CN,,45-49,H
695695.yohei.kondo,Yohei KONDO,44:00:31,1332.0,Japon,JP,,35-39,H
558976.hideyuki.watanabe,Hideyuki WATANABE,44:00:48,1333.0,Japon,JP,,40-44,H
150955.gunnar.julisson,Gunnar JULISSON,44:01:10,1334.0,Islande,IS,,40-44,H
110393.philippe.bernard,Philippe BERNARD,44:01:12,1335.0,France,FR,,50-54,H
499321.didier.centis,Didier CENTIS,44:01:13,1336.0,France,FR,,50-54,H
696182.iraklis.koskeridis,Iraklis KOSKERIDIS,44:01:47,1337.0,Grèce,GR,,40-44,H
664886.yukihisa.nakamura,Yukihisa NAKAMURA,44:02:01,1338.0,Japon,JP,,35-39,H
12493.antonioluis.masmas,Antonio-Luis MAS MAS,44:02:56,1339.0,Espagne,ES,,45-49,H
144083.kai.yang,Kai YANG,44:02:57,1340.0,Chine,CN,,35-39,H
155682.didier.menduni,Didier MENDUNI,44:03:21,1341.0,France,FR,,45-49,H
508113.andrzej.guzowski,Andrzej GUZOWSKI,44:03:34,1342.0,Pologne,PL,,55-59,H
145963.olivier.saunal,Olivier SAUNAL,44:03:43,1343.0,France,FR,,35-39,H
20543.stephane.galeazzi,Stephane GALEAZZI,44:03:43,1343.0,France,FR,,50-54,H
113115.mickael.rey,Mickael REY,44:03:58,1345.0,France,FR,,35-39,H
180005.sebastien.coatannoan,Sebastien COATANNOAN,44:04:36,1346.0,France,FR,,45-49,H
144397.philippe.ethenoz,Philippe ETHENOZ,44:04:45,1347.0,Suisse,CH,,50-54,H
341860.laurent.portuguez,Laurent PORTUGUEZ,44:05:08,1348.0,France,FR,,40-44,H
510655.kate.hoganedwards,Kate HOGAN-EDWARDS,44:05:49,1349.0,Australie,AU,,40-44,F
344723.reinhard.buchinger,Reinhard BUCHINGER,44:05:55,1350.0,Autriche,AT,,55-59,H
695166.yasukuni.usui,Yasukuni USUI,44:06:21,1351.0,Japon,JP,,45-49,H
2266087.javi.demingosantiago,Javi DE MINGO SANTIAGO,44:06:54,1352.0,Espagne,ES,,35-39,H
505275.yuuki.maruyama,Yuuki MARUYAMA,44:07:14,1353.0,Japon,JP,,20-34,H
267930.mathieu.anthoine,Mathieu ANTHOINE,44:08:46,1354.0,France,FR,,35-39,H
110741.sandrine.exaltier,Sandrine EXALTIER,44:09:45,1355.0,France,FR,,40-44,F
42966.herve.guimard,Herve GUIMARD,44:10:20,1356.0,France,FR,,40-44,H
310849.seybou.allagouma,Seybou ALLAGOUMA,44:10:23,1357.0,Canada,CA,,40-44,H
192019.robert.bullen,Robert BULLEN,44:10:43,1358.0,Royaume-Uni,GB,,50-54,H
479925.kuba.sarata,Kuba SARATA,44:10:57,1359.0,Pologne,PL,,20-34,H
6800.jeanchristophe.mazzoli,Jean-Christophe MAZZOLI,44:11:04,1360.0,France,FR,,40-44,H
7197.julien.chazellet,Julien CHAZELLET,44:11:10,1361.0,France,FR,,20-34,H
334283.marc.segarragusi,Marc SEGARRA-GUSI,44:11:21,1362.0,Espagne,ES,,35-39,H
20491.bruno.coole,Bruno COOLE,44:11:54,1363.0,Suisse,CH,,45-49,H
950431.laurent.minodier,Laurent MINODIER,44:12:39,1364.0,France,FR,,50-54,H
649102.baldomero.hermosobernal,Baldomero HERMOSO-BERNAL,44:12:45,1365.0,Espagne,ES,,45-49,H
1031623.yasushi.fujikawa,Yasushi FUJIKAWA,44:12:47,1366.0,Japon,JP,,60-64,H
75426.anibal.poggi,Anibal POGGI,44:13:35,1367.0,Argentine,AR,,55-59,H
101583.stefan.henscheid,Stefan HENSCHEID,44:13:46,1368.0,Allemagne,DE,,50-54,H
203777.mayumi.watanabe,Mayumi WATANABE,44:14:26,1369.0,Japon,JP,,45-49,F
385587.didier.bouley,Didier BOULEY,44:15:00,1370.0,France,FR,,45-49,H
562459.alejandro.megiasescudero,Alejandro MEGIAS-ESCUDERO,44:15:07,1371.0,Espagne,ES,,35-39,H
194127.herve.gallier,Herve GALLIER,44:15:25,1372.0,France,FR,,50-54,H
1581.remy.bonnery,Remy BONNERY,44:15:46,1373.0,France,FR,,20-34,H
212609.takeshi.koide,Takeshi KOIDE,44:16:06,1374.0,Japon,JP,,40-44,H
588779.federico.genovesi,Federico GENOVESI,44:16:20,1375.0,Italie,IT,,40-44,H
588778.alfredo.bertacca,Alfredo BERTACCA,44:16:20,1375.0,Italie,IT,,55-59,H
214873.azrulhisyam.hussin,Azrulhisyam HUSSIN,44:16:39,1377.0,Malaisie,MY,,40-44,H
155593.max.lepinay,Max LEPINAY,44:17:00,1378.0,France,FR,,50-54,H
993013.christopher.smith,Christopher SMITH,44:17:37,1379.0,Etats-Unis,US,,40-44,H
811672.john.vacalis,John VACALIS,44:17:37,1379.0,Etats-Unis,US,,40-44,H
553472.frederic.boureaukacem,Frédéric BOUREAU-KACEM,44:18:14,1381.0,France,FR,,45-49,H
8056.eric.desgeorge,Eric DESGEORGE,44:18:32,1382.0,France,FR,,50-54,H
496612.adrian.ionescu,Adrian IONESCU,44:18:35,1383.0,Roumanie,RO,,40-44,H
565880.donald.hermoso,Donald HERMOSO,44:18:53,1384.0,Philippines,PH,,20-34,H
429394.vlad.vuta,Vlad VUTA,44:19:40,1385.0,Roumanie,RO,,40-44,H
695116.masaharu.kaido,Masaharu KAIDO,44:20:33,1386.0,Japon,JP,,45-49,H
262254.laura.scapin,Laura SCAPIN,44:21:16,1387.0,Italie,IT,,20-34,F
366171.saverio.loprete,Saverio LO PRETE,44:21:16,1387.0,Italie,IT,,45-49,H
262273.antoniosettimio.perrone,Antonio Settimio PERRONE,44:21:16,1387.0,Italie,IT,,50-54,H
42143.guillaume.frizot,Guillaume FRIZOT,44:21:23,1390.0,France,FR,,40-44,H
42142.rodolphe.gisclon,Rodolphe GISCLON,44:21:27,1391.0,France,FR,,40-44,H
48316.rolf.geisser,Rolf GEISSER,44:21:36,1392.0,Suisse,CH,,55-59,H
405790.munenori.oyama,Munenori OYAMA,44:22:05,1393.0,Japon,JP,,35-39,H
76041.robert.allison,Robert ALLISON,44:22:10,1394.0,Royaume-Uni,GB,,55-59,H
648030.david.diazgonzalez,David DIAZ-GONZALEZ,44:22:19,1395.0,Espagne,ES,,20-34,H
648029.ivan.guijarrodelpozo,Ivan GUIJARRO-DEL POZO,44:22:19,1395.0,Espagne,ES,,20-34,H
49778.mariko.kirihata,Mariko KIRIHATA,44:22:21,1397.0,Japon,JP,,40-44,F
159890.benilde.meunier,Benilde MEUNIER,44:22:26,1398.0,France,FR,,45-49,H
179077.celso.reis,Celso REIS,44:22:55,1399.0,France,FR,,40-44,H
116922.arnaud.aubry,Arnaud AUBRY,44:23:03,1400.0,France,FR,,45-49,H
207302.matthew.dunstan,Matthew DUNSTAN,44:23:10,1401.0,Royaume-Uni,GB,,35-39,H
386023.hugo.nivoix,Hugo NIVOIX,44:23:15,1402.0,France,FR,,20-34,H
138552.gregory.barbot,Gregory BARBOT,44:23:16,1403.0,France,FR,,35-39,H
138436.charles.guillaumot,Charles GUILLAUMOT,44:23:16,1403.0,France,FR,,35-39,H
196532.pat.quill,Pat QUILL,44:23:29,1405.0,Irlande,IE,,50-54,H
1384541.eric.beurton,Eric BEURTON,44:23:40,1406.0,France,FR,,45-49,H
498821.farid.khial,Farid KHIAL,44:23:49,1407.0,France,FR,,45-49,H
240997.elena.verakay,Elena VERA KAY,44:24:02,1408.0,Espagne,ES,,45-49,F
497806.ryutaro.fujii,Ryutaro FUJII,44:24:31,1409.0,Japon,JP,,50-54,H
198623.david.ibarramartin,David IBARRA-MARTIN,44:24:41,1410.0,Espagne,ES,,40-44,H
523466.fernando.corralesdelahaza,Fernando CORRALES-DE LA HAZA,44:24:42,1411.0,Espagne,ES,,40-44,H
306276.pierre.sassoulas,Pierre SASSOULAS,44:24:48,1412.0,France,FR,,45-49,H
975793.joseantonio.palmamartin,José-Antonio PALMA-MARTÍN,44:24:57,1413.0,Espagne,ES,,45-49,H
112643.vasilemarian.scuturici,Vasile-Marian SCUTURICI,44:25:42,1414.0,Roumanie,RO,,45-49,H
677457.ota.bon,Ota BON,44:25:50,1415.0,Japon,JP,,55-59,H
1097371.ngan.li,Ngan LI,44:26:19,1416.0,"Hong Kong, Chine",HK,,35-39,H
874771.claudia.gonzalez,Claudia GONZALEZ,44:27:02,1417.0,Argentine,AR,,40-44,F
28158.pierre.deletraz,Pierre DELETRAZ,44:28:16,1418.0,France,FR,,60-64,H
392988.fernando.ferreira,Fernando FERREIRA,44:29:16,1419.0,Portugal,PT,,45-49,H
624441.bruno.macedo,Bruno MACEDO,44:29:27,1420.0,Portugal,PT,,35-39,H
85099.cyril.echallier,Cyril ECHALLIER,44:29:47,1421.0,France,FR,,45-49,H
554452.christophe.rabin,Christophe RABIN,44:31:06,1422.0,France,FR,,50-54,H
377535.omar.barucco,Omar BARUCCO,44:31:17,1423.0,Argentine,AR,,50-54,H
485180.vincent.bouckaert,Vincent BOUCKAERT,44:32:23,1424.0,Belgique,BE,,20-34,H
620844.christophe.jamet,Christophe JAMET,44:32:36,1425.0,France,FR,,40-44,H
386482.mathieu.gabut,Mathieu GABUT,44:32:52,1426.0,France,FR,,35-39,H
630910.giulio.fortunato,Giulio FORTUNATO,44:33:20,1427.0,Italie,IT,,50-54,H
549097.christian.marlin,Christian MARLIN,44:33:45,1428.0,Equateur,EC,,50-54,H
725755.olivier.guyot,Olivier GUYOT,44:34:00,1429.0,France,FR,,50-54,H
197156.marion.doree,Marion DOREE,44:34:37,1430.0,France,FR,,20-34,F
551589.fulvio.mavaracchio,Fulvio MAVARACCHIO,44:34:53,1431.0,Italie,IT,,45-49,H
286057.ben.wilkinson,Ben WILKINSON,44:35:18,1432.0,Royaume-Uni,GB,,40-44,H
1066089.daniel.legresley,Daniel LEGRESLEY,44:35:24,1433.0,Canada,CA,,50-54,H
219128.michelle.ryan,Michelle RYAN,44:35:37,1434.0,Etats-Unis,US,,45-49,F
41227.julien.sachot,Julien SACHOT,44:35:50,1435.0,France,FR,,20-34,H
547871.pawel.kunachowicz,Pawel KUNACHOWICZ,44:35:52,1436.0,Pologne,PL,,45-49,H
673409.menghui.su,Meng Hui SU,44:36:58,1437.0,Taipei Chinois,TW,,35-39,H
350184.theo.lamers,Theo LAMERS,44:37:03,1438.0,Pays-Bas,NL,,50-54,H
144041.chen.wang,Chen WANG,44:37:03,1438.0,Chine,CN,,40-44,H
763342.daniel.hodgsdon,Daniel HODGSDON,44:37:17,1440.0,Guatemala,GT,,40-44,H
127805.nicolas.trawicki,Nicolas TRAWICKI,44:37:20,1441.0,France,FR,,50-54,H
127803.mathieu.jesequel,Mathieu JESEQUEL,44:37:22,1442.0,France,FR,,35-39,H
763497.carljohn.siebold,Carl-John SIEBOLD,44:37:34,1443.0,Guatemala,GT,,40-44,H
28214.pascal.marusa,Pascal MARUSA,44:37:37,1444.0,France,FR,,45-49,H
235423.remi.cordonnier,Remi CORDONNIER,44:37:39,1445.0,France,FR,,40-44,H
402553.keijiro.furuya,Keijiro FURUYA,44:37:40,1446.0,Japon,JP,,35-39,H
62759.katsuhisa.suzuki,Katsuhisa SUZUKI,44:38:06,1447.0,Japon,JP,,40-44,H
36943.kotaro.akiba,Kotaro AKIBA,44:38:06,1447.0,Japon,JP,,50-54,H
385689.regis.mounier,Régis MOUNIER,44:38:20,1449.0,France,FR,,45-49,H
401863.istvan.laczko,Istvan LACZKO,44:39:08,1450.0,Hongrie,HU,,40-44,H
60252.mauro.barbieri,Mauro BARBIERI,44:39:25,1451.0,Italie,IT,,50-54,H
829940.juanfrancisco.ribasvidal,Juan-Francisco RIBAS-VIDAL,44:39:40,1452.0,Espagne,ES,,45-49,H
