runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
50375.scott.fischel,Scott FISCHEL,44:51:34,1183.0,Etats-Unis,US,,55-59,H
280391.cyril.giordani,Cyril GIORDANI,44:53:00,1184.0,France,FR,,40-44,H
1060467.chiara.spreafico,Chiara SPREAFICO,44:53:21,1185.0,Italie,IT,,40-44,F
2160971.bartosz.jaskula,Bartosz JASKULA,44:53:45,1186.0,Pologne,PL,,35-39,H
694463.olivier.froideval,Olivier FROIDEVAL,44:54:40,1187.0,France,FR,,45-49,H
1175587.xavier.emont,Xavier EMONT,44:54:40,1187.0,France,FR,,45-49,H
420212.renato.silva,Renato SILVA,44:54:42,1189.0,Portugal,PT,,45-49,H
483021.gerald.rink,Gerald RINK,44:54:59,1190.0,Allemagne,DE,,45-49,H
1747501.joseantonio.segura,Jose Antonio SEGURA,44:55:09,1191.0,Espagne,ES,,45-49,H
935211.jeremie.defoort,Jérémie DEFOORT,44:55:14,1192.0,France,FR,,40-44,H
513315.michael.chevalier,Michael CHEVALIER,44:55:43,1193.0,Belgique,BE,,45-49,H
446214.gaetano.palazzi,Gaetano PALAZZI,44:55:57,1194.0,Italie,IT,,55-59,H
671752.vincent.verry,Vincent VERRY,44:55:58,1195.0,France,FR,,45-49,H
703121.carmenmaria.montanolezama,Carmen Maria MONTANO LEZAMA,44:56:44,1196.0,Venezuela,VE,,40-44,F
337114.julien.hermann,Julien HERMANN,44:57:26,1197.0,France,FR,,40-44,H
1384569.jerome.cornier,Jérôme CORNIER,44:57:27,1198.0,France,FR,,40-44,H
599103.benjamin.bizot,Benjamin BIZOT,44:57:28,1199.0,France,FR,,35-39,H
774691.toma.mihai,Toma MIHAI,44:57:33,1200.0,Roumanie,RO,,40-44,H
696599.miroslav.dobsicek,Miroslav DOBSICEK,44:57:58,1201.0,Suède,SE,,40-44,H
113025.jerome.gaudin,Jerome GAUDIN,44:58:24,1202.0,France,FR,,40-44,H
591944.nicolas.laissus,Nicolas LAISSUS,44:59:04,1203.0,France,FR,,50-54,H
60169.stefano.cassan,Stefano CASSAN,44:59:19,1204.0,Italie,IT,,40-44,H
826538.mickael.olivier,Mickael OLIVIER,45:00:02,1205.0,France,FR,,45-49,H
47180.nick.ambatzis,Nick AMBATZIS,45:00:39,1206.0,Grèce,GR,,40-44,H
658757.gwenael.digue,Gwenaël DIGUE,45:00:48,1207.0,France,FR,,35-39,H
520822.vincent.robert,Vincent ROBERT,45:01:35,1208.0,France,FR,,40-44,H
41252.christian.lormeau,Christian LORMEAU,45:01:42,1209.0,France,FR,,50-54,H
988361.luigi.plebani,Luigi PLEBANI,45:01:48,1210.0,Italie,IT,,55-59,H
706113.david.ficheux,David FICHEUX,45:02:03,1211.0,France,FR,,45-49,H
1377511.nicolas.battendier,Nicolas BATTENDIER,45:02:05,1212.0,France,FR,,40-44,H
484689.marchenri.bujes,Marc-Henri BUJES,45:02:14,1213.0,Suisse,CH,,45-49,H
593096.safet.mustafoski,Safet MUSTAFOSKI,45:02:17,1214.0,France,FR,,55-59,H
66155.dietmar.kluge,Dietmar KLUGE,45:02:44,1215.0,Allemagne,DE,,55-59,H
509194.mael.carree,Mael CARREE,45:03:04,1216.0,France,FR,,40-44,H
1423957.michaelj.kelly,Michael J KELLY,45:03:38,1217.0,Irlande,IE,,55-59,H
490701.alessio.semenzato,Alessio SEMENZATO,45:03:46,1218.0,Italie,IT,,35-39,H
1629063.krzysztof.magdij,Krzysztof MAGDIJ,45:03:47,1219.0,Pologne,PL,,40-44,H
592865.benjamin.guyonnet,Benjamin GUYONNET,45:04:50,1220.0,France,FR,,35-39,H
738345.stephen.snyder,Stephen SNYDER,45:04:59,1221.0,Etats-Unis,US,,45-49,H
204371.antonio.alves,Antonio ALVES,45:05:17,1222.0,Portugal,PT,,50-54,H
3900713.elias.mateutena,Elias MATEU TENA,45:06:08,1223.0,Espagne,ES,,40-44,H
425176.yannick.hannedouche,Yannick HANNEDOUCHE,45:06:23,1224.0,France,FR,,35-39,H
685411.alexandre.picquier,Alexandre PICQUIER,45:06:27,1225.0,France,FR,,45-49,H
1427325.marc.doussot,Marc DOUSSOT,45:06:30,1226.0,France,FR,,55-59,H
1209539.john.nordfjall,John NORDFJÄLL,45:06:30,1226.0,Suède,SE,,50-54,H
915131.marco.faccenda,Marco FACCENDA,45:06:35,1228.0,Italie,IT,,55-59,H
1003845.jeaneric.pacini,Jean-Eric PACINI,45:09:43,1229.0,France,FR,,50-54,H
499227.philippe.remond,Philippe REMOND,45:09:43,1229.0,France,FR,,50-54,H
1637751.vojtech.curylo,Vojtech CURYLO,45:10:29,1231.0,République tchèque,CZ,,45-49,H
447304.david.noguesripoll,David NOGUES RIPOLL,45:10:39,1232.0,Espagne,ES,,40-44,H
371020.pierreantoine.landron,Pierre-Antoine LANDRON,45:10:56,1233.0,France,FR,,35-39,H
111389.fabrice.genest,Fabrice GENEST,45:10:57,1234.0,France,FR,,45-49,H
139107.stephane.fraison,Stephane FRAISON,45:11:04,1235.0,France,FR,,45-49,H
894653.eric.jaud,Eric JAUD,45:11:19,1236.0,France,FR,,45-49,H
1404893.didier.beltran,Didier BELTRAN,45:11:27,1237.0,France,FR,,60-64,H
995565.xavier.rubautrayter,Xavier RUBAU-TRAYTER,45:12:01,1238.0,Espagne,ES,,45-49,H
2085619.josep.ferrerplana,Josep FERRER PLANA,45:12:02,1239.0,Espagne,ES,,45-49,H
42669.herve.moreljean,Herve MOREL-JEAN,45:12:19,1240.0,France,FR,,50-54,H
1500673.baldomero.taravillomartin,Baldomero TARAVILLO MARTIN,45:13:07,1241.0,Espagne,ES,,45-49,H
385912.gilles.barral,Gilles BARRAL,45:13:18,1242.0,France,FR,,45-49,H
286418.dinu.turcanu,Dinu TURCANU,45:13:31,1243.0,Roumanie,RO,,40-44,H
126081.martin.scofield,Martin SCOFIELD,45:13:55,1244.0,Royaume-Uni,GB,,50-54,H
1064371.alejandrocesar.sandovalramirez,Alejandro-César SANDOVAL-RAMIREZ,45:14:11,1245.0,Canada,CA,,45-49,H
902191.mathieu.debruille,Mathieu DEBRUILLE,45:14:17,1246.0,France,FR,,40-44,H
,Anonymous,45:14:51,1247.0,Espagne,ES,,40-44,H
1098065.leonardoantonio.pachecodiaz,Leonardo Antonio PACHECO DIAZ,45:15:06,1248.0,Venezuela,VE,,35-39,H
1071813.christophe.naudin,Christophe NAUDIN,45:15:35,1249.0,France,FR,,45-49,H
178527.emmanuel.lancereau,Emmanuel LANCEREAU,45:15:54,1250.0,France,FR,,50-54,H
532627.torbjorn.wilson,Torbjörn WILSON,45:16:03,1251.0,Suède,SE,,45-49,H
28034.nicolas.stutel,Nicolas STUTEL,45:16:23,1252.0,France,FR,,50-54,H
578441.bertrand.denis,Bertrand DENIS,45:16:29,1253.0,France,FR,,60-64,H
1572207.dan.lynch,Dan LYNCH,45:16:54,1254.0,Etats-Unis,US,,40-44,H
667594.marcalfred.nicolas,Marc-Alfred NICOLAS,45:17:35,1255.0,Belgique,BE,,40-44,H
258603.bruno.bertrand,Bruno BERTRAND,45:18:25,1256.0,France,FR,,40-44,H
1071821.fabrice.comeau,Fabrice COMEAU,45:18:43,1257.0,France,FR,,45-49,H
136348.jocelyne.descombes,Jocelyne DESCOMBES,45:19:04,1258.0,France,FR,,55-59,F
25050.guy.mutzig,Guy MUTZIG,45:19:45,1259.0,France,FR,,55-59,H
30403.mike.nativel,Mike NATIVEL,45:20:03,1260.0,France,FR,,40-44,H
386054.eric.martin,Eric MARTIN,45:20:08,1261.0,France,FR,,50-54,H
667841.joris.pauwels,Joris PAUWELS,45:20:20,1262.0,Belgique,BE,,45-49,H
1201605.jeanpascal.bouillon,Jean-Pascal BOUILLON,45:20:21,1263.0,Belgique,BE,,50-54,H
132712.yann.doffin,Yann DOFFIN,45:20:44,1264.0,France,FR,,45-49,H
110279.cedric.gauthier,Cedric GAUTHIER,45:21:18,1265.0,France,FR,,35-39,H
32793.jeanclaude.lucas,Jean-Claude LUCAS,45:21:25,1266.0,France,FR,,60-64,H
563325.antonio.pulizzi,Antonio PULIZZI,45:21:26,1267.0,Italie,IT,,35-39,H
8205.renaud.enjalric,Renaud ENJALRIC,45:21:31,1268.0,France,FR,,50-54,H
665734.mikael.lindstrand,Mikael LINDSTRAND,45:21:50,1269.0,Suède,SE,,50-54,H
1016633.francois.laratta,François LARATTA,45:22:10,1270.0,France,FR,,55-59,H
18864.burkhard.giersberg,Burkhard GIERSBERG,45:22:17,1271.0,Allemagne,DE,,60-64,H
1016753.agnes.laratta,Agnes LARATTA,45:22:20,1272.0,France,FR,,50-54,F
245199.kotaro.yoshida,Kotaro YOSHIDA,45:22:25,1273.0,France,FR,,40-44,H
591948.nicolas.barrau,Nicolas BARRAU,45:22:41,1274.0,France,FR,,50-54,H
267183.christophe.godinou,Christophe GODINOU,45:22:54,1275.0,France,FR,,35-39,H
24643.gilles.flament,Gilles FLAMENT,45:23:15,1276.0,France,FR,,55-59,H
1055749.goncalves.mario,Goncalves MARIO,45:23:15,1276.0,Portugal,PT,,50-54,H
561606.eusebiogaiao.ruas,Eusebio Gaiao RUAS,45:23:18,1278.0,Portugal,PT,,50-54,H
,Anonymous,45:24:00,1279.0,Belgique,BE,,45-49,H
1931561.sebastien.lemaitre,Sébastien LEMAÎTRE,45:24:01,1280.0,Belgique,BE,,45-49,H
2065445.dimitri.dewolf,Dimitri DE WOLF,45:24:02,1281.0,Belgique,BE,,40-44,H
127255.xavier.nallet,Xavier NALLET,45:24:41,1282.0,France,FR,,50-54,H
112294.stephane.bres,Stéphane BRES,45:24:45,1283.0,France,FR,,55-59,H
27734.arnaud.lelons,Arnaud LE LONS,45:25:09,1284.0,France,FR,,50-54,H
32199.juanamador.martinezferrer,Juan-Amador MARTINEZ-FERRER,45:25:11,1285.0,Espagne,ES,,45-49,H
234643.juanmanuel.grinangarrigos,Juan Manuel GRINAN GARRIGOS,45:25:17,1286.0,Espagne,ES,,45-49,H
132258.damien.joye,Damien JOYE,45:26:01,1287.0,Suisse,CH,,50-54,H
452391.pierreyves.bullion,Pierre-Yves BULLION,45:26:09,1288.0,France,FR,,45-49,H
538616.julien.cherence,Julien CHERENCE,45:26:09,1288.0,France,FR,,35-39,H
62831.falk.engler,Falk ENGLER,45:26:12,1290.0,Allemagne,DE,,55-59,H
57.charles.payen,Charles PAYEN,45:26:21,1291.0,France,FR,,35-39,H
480773.david.bertrand,David BERTRAND,45:26:41,1292.0,Belgique,BE,,40-44,H
451959.jeanbaptiste.aubert,Jean-Baptiste AUBERT,45:26:58,1293.0,France,FR,,20-34,H
3134927.robi.dattatreya,Robi DATTATREYA,45:27:01,1294.0,Pays-Bas,NL,,55-59,H
727107.alexis.renault,Alexis RENAULT,45:27:20,1295.0,France,FR,,20-34,H
727104.emmanuel.renault,Emmanuel RENAULT,45:27:22,1296.0,France,FR,,20-34,H
562308.greg.sendell,Greg SENDELL,45:27:25,1297.0,Royaume-Uni,GB,,50-54,H
647.patrice.sguerzi,Patrice SGUERZI,45:27:26,1298.0,France,FR,,45-49,H
295422.thierry.guelff,Thierry GUELFF,45:27:38,1299.0,France,FR,,55-59,H
30754.andrea.cianciosi,Andrea CIANCIOSI,45:27:40,1300.0,Italie,IT,,55-59,H
133931.nicolas.fabry,Nicolas FABRY,45:27:40,1300.0,France,FR,,50-54,H
356023.julien.bonneval,Julien BONNEVAL,45:27:44,1302.0,France,FR,,40-44,H
85086.timothy.haughton,Timothy HAUGHTON,45:27:48,1303.0,Royaume-Uni,GB,,60-64,H
1093405.philippe.requirand,Philippe REQUIRAND,45:27:54,1304.0,France,FR,,50-54,H
199179.sylvain.lemaitre,Sylvain LEMAITRE,45:28:11,1305.0,France,FR,,50-54,H
238911.osvaldo.imberti,Osvaldo IMBERTI,45:28:24,1306.0,Italie,IT,,55-59,H
57614.roberto.cravero,Roberto CRAVERO,45:28:29,1307.0,Italie,IT,,55-59,H
485655.indrek.heinmets,Indrek HEINMETS,45:28:37,1308.0,Estonie,EE,,45-49,H
236810.hugues.delarouliere,Hugues DE LA ROULIERE,45:28:38,1309.0,France,FR,,45-49,H
1272391.eduardo.alvarezeiros,Eduardo ALVAREZ EIROS,45:28:50,1310.0,Espagne,ES,,45-49,H
348182.silvia.carobolante,Silvia CAROBOLANTE,45:29:16,1311.0,Italie,IT,,35-39,F
542663.dario.majetic,Dario MAJETIC,45:29:17,1312.0,Croatie,HR,,45-49,H
9112.laurent.viale,Laurent VIALE,45:29:19,1313.0,France,FR,,45-49,H
135676.david.ivanoff,David IVANOFF,45:29:33,1314.0,France,FR,,50-54,H
339610.antoine.wormser,Antoine WORMSER,45:29:34,1315.0,France,FR,,40-44,H
445749.moreno.piampiano,Moreno PIAMPIANO,45:30:17,1316.0,Italie,IT,,50-54,H
588322.robert.berger,Robert BERGER,45:30:20,1317.0,Autriche,AT,,50-54,H
554031.eric.loth,Eric LOTH,45:30:35,1318.0,France,FR,,45-49,H
425017.angela.daffini,Angela DAFFINI,45:30:56,1319.0,Italie,IT,,55-59,F
238965.flora.morandi,Flora MORANDI,45:30:56,1319.0,Italie,IT,,45-49,F
1005945.delphine.roue,Delphine ROUÉ,45:30:58,1321.0,France,FR,,40-44,F
1565441.denis.richel,Denis RICHEL,45:31:05,1322.0,France,FR,,55-59,H
386706.claude.rizet,Claude RIZET,45:31:15,1323.0,France,FR,,50-54,H
160023.sylvain.douchement,Sylvain DOUCHEMENT,45:31:48,1324.0,France,FR,,45-49,H
1402615.frederic.blatnik,Frederic BLATNIK,45:32:06,1325.0,France,FR,,45-49,H
496931.michael.pin,Michael PIN,45:32:07,1326.0,France,FR,,40-44,H
147703.nicolas.catteau,Nicolas CATTEAU,45:32:08,1327.0,Belgique,BE,,45-49,H
957935.benoit.boddaert,Benoît BODDAERT,45:32:13,1328.0,France,FR,,40-44,H
106664.manuel.jimenezmartinez,Manuel JIMENEZ-MARTINEZ,45:32:35,1329.0,Espagne,ES,,45-49,H
64136.patrick.titze,Patrick TITZE,45:32:37,1330.0,Suisse,CH,,50-54,H
443518.alexis.jegouic,Alexis JEGOUIC,45:33:17,1331.0,France,FR,,35-39,H
3514615.amanda.wallace,Amanda WALLACE,45:33:48,1332.0,Canada,CA,,35-39,F
739754.lucian.dincea,Lucian DINCEA,45:34:04,1333.0,Roumanie,RO,,55-59,H
231881.raul.clinciu,Raul CLINCIU,45:34:05,1334.0,Roumanie,RO,,45-49,H
739753.kalmanjozsef.ambrus,Kalman Jozsef AMBRUS,45:34:06,1335.0,Roumanie,RO,,35-39,H
279624.philippe.leruyet,Philippe LE RUYET,45:34:34,1336.0,France,FR,,50-54,H
1272923.manuelcarlos.costamartins,Manuel Carlos COSTA MARTINS,45:34:41,1337.0,Portugal,PT,,45-49,H
876979.remi.delattre,Remi DELATTRE,45:36:20,1338.0,France,FR,,40-44,H
485197.luc.leger,Luc LEGER,45:36:20,1338.0,France,FR,,55-59,H
542143.federico.crovetti,Federico CROVETTI,45:36:44,1340.0,Italie,IT,,35-39,H
514397.mark.smith,Mark SMITH,45:36:45,1341.0,Etats-Unis,US,,40-44,H
1489979.pawel.zakrzewski,Paweł ZAKRZEWSKI,45:36:50,1342.0,Pologne,PL,,40-44,H
62839.alberto.lazzerini,Alberto LAZZERINI,45:37:59,1343.0,Italie,IT,,50-54,H
1346023.marco.ribeiro,Marco RIBEIRO,45:38:26,1344.0,Brésil,BR,,40-44,H
1377147.luis.merchantepampliega,Luis MERCHANTE PAMPLIEGA,45:38:54,1345.0,Espagne,ES,,45-49,H
55951.nikolaos.zikas,Nikolaos ZIKAS,45:38:58,1346.0,Grèce,GR,,60-64,H
419167.stephane.girard,Stephane GIRARD,45:39:02,1347.0,France,FR,,40-44,H
478936.stefano.negri,Stefano NEGRI,45:39:07,1348.0,Italie,IT,,55-59,H
438506.natasa.rogic,Natasa ROGIC,45:40:19,1349.0,Croatie,HR,,45-49,F
480795.germain.ane,Germain ANE,45:40:54,1350.0,France,FR,,20-34,H
234852.nestor.baezplasencia,Nestor BAEZ PLASENCIA,45:41:00,1351.0,Espagne,ES,,40-44,H
649391.roel.groen,Roel GROEN,45:41:18,1352.0,Belgique,BE,,40-44,H
1584409.patrice.perolat,Patrice PEROLAT,45:41:19,1353.0,France,FR,,40-44,H
1175415.julien.giroud,Julien GIROUD,45:41:20,1354.0,France,FR,,20-34,H
163457.vincent.souverain,Vincent SOUVERAIN,45:41:45,1355.0,France,FR,,45-49,H
887981.nick.drozdiak,Nick DROZDIAK,45:42:09,1356.0,Etats-Unis,US,,40-44,H
3003587.patrick.fardoux,Patrick FARDOUX,45:42:16,1357.0,France,FR,,50-54,H
669450.yvan.mombelet,Yvan MOMBELET,45:43:03,1358.0,France,FR,,40-44,H
1016877.mendoza.fernando,Fernando MENDOZA (Mendoza FERNANDO),45:43:32,1359.0,Salvador,SV,,35-39,H
1005947.fabien.cardona,Fabien CARDONA,45:43:53,1360.0,France,FR,,45-49,H
390018.laurent.salmon,Laurent SALMON,45:44:10,1361.0,France,FR,,50-54,H
10058.eric.roman,Eric ROMAN,45:44:29,1362.0,France,FR,,45-49,H
429423.francois.devy,Francois DEVY,45:44:40,1363.0,France,FR,,55-59,H
1383263.giulia.torresi,Giulia TORRESI,45:44:50,1364.0,Italie,IT,,35-39,F
895049.julien.morel,Julien MOREL,45:45:37,1365.0,France,FR,,20-34,H
1467613.christian.samuelsson,Christian SAMUELSSON,45:46:08,1366.0,Danemark,DK,,45-49,H
825639.frederic.liger,Frederic LIGER,45:46:09,1367.0,France,FR,,45-49,H
65724.tiemo.arndt,Tiemo ARNDT,45:47:01,1368.0,Allemagne,DE,,40-44,H
629353.kevin.gautier,Kevin GAUTIER,45:47:35,1369.0,France,FR,,20-34,H
431601.laurens.marill,Laurens MARILL,45:47:48,1370.0,France,FR,,35-39,H
190028.nicolas.rivet,Nicolas RIVET,45:48:56,1371.0,France,FR,,35-39,H
1039945.frederic.crisci,Frédéric CRISCI,45:49:01,1372.0,France,FR,,45-49,H
28453.jerome.thiel,Jerome THIEL,45:49:27,1373.0,France,FR,,45-49,H
85060.marc.rathouis,Marc RATHOUIS,45:50:10,1374.0,France,FR,,55-59,H
435650.laurent.barraud,Laurent BARRAUD,45:50:13,1375.0,France,FR,,40-44,H
1461523.orlando.chaussod,Orlando CHAUSSOD,45:50:14,1376.0,Italie,IT,,50-54,H
238955.enzo.apolloni,Enzo APOLLONI,45:50:56,1377.0,Italie,IT,,45-49,H
1067661.tomasz.jaworowicz,Tomasz JAWOROWICZ,45:51:26,1378.0,Pologne,PL,,40-44,H
1090671.romain.ledortz,Romain LE DORTZ,45:51:33,1379.0,France,FR,,20-34,H
1609953.edouard.jadot,Edouard JADOT,45:52:22,1380.0,Belgique,BE,,35-39,H
151034.guillaume.demarnix,Guillaume DE MARNIX,45:52:22,1380.0,Belgique,BE,,35-39,H
1609961.eric.delloye,Eric DELLOYE,45:52:24,1382.0,Belgique,BE,,35-39,H
1609965.augustin.terlinden,Augustin TERLINDEN,45:52:24,1382.0,Belgique,BE,,35-39,H
1718575.claudio.distort,Claudio DISTORT,45:52:30,1384.0,Italie,IT,,55-59,H
600174.cristiano.capelli,Cristiano CAPELLI,45:52:32,1385.0,Italie,IT,,50-54,H
1718669.corrado.distort,Corrado DISTORT,45:52:33,1386.0,Italie,IT,,50-54,H
243427.bou.heng,Bou HENG,45:53:12,1387.0,France,FR,,50-54,H
1260231.pascal.hoarau,Pascal HOARAU,45:53:15,1388.0,France,FR,,50-54,H
629183.bruno.lager,Bruno LAGER,45:53:20,1389.0,France,FR,,45-49,H
9271.valentin.tatnga,Valentin TATNGA,45:53:29,1390.0,France,FR,,50-54,H
749897.jelle.bijlsma,Jelle BIJLSMA,45:53:50,1391.0,Pays-Bas,NL,,40-44,H
356893.william.journet,William JOURNET,45:54:24,1392.0,France,FR,,50-54,H
947253.benjamin.menuet,Benjamin MENUET,45:54:26,1393.0,France,FR,,35-39,H
42787.jeanmarc.dossot,Jean-Marc DOSSOT,45:54:41,1394.0,France,FR,,60-64,H
1052483.dominic.hoffmann,Dominic HOFFMANN,45:55:47,1395.0,Allemagne,DE,,20-34,H
962103.florent.ferrando,Florent FERRANDO,45:55:52,1396.0,France,FR,,35-39,H
1179093.hiromasa.kato,Hiromasa KATO,45:56:02,1397.0,Japon,JP,,45-49,H
342748.alessandro.bonomelli,Alessandro BONOMELLI,45:56:14,1398.0,Italie,IT,,50-54,H
276123.luc.essemilaire,Luc ESSEMILAIRE,45:56:35,1399.0,France,FR,,55-59,H
466619.thibaut.jacobelli,Thibaut JACOBELLI,45:56:39,1400.0,France,FR,,45-49,H
340361.emmanuel.cartier,Emmanuel CARTIER,45:56:40,1401.0,France,FR,,45-49,H
451958.arnaud.wendling,Arnaud WENDLING,45:56:47,1402.0,France,FR,,35-39,H
1591.thierry.carte,Thierry CARTE,45:56:52,1403.0,France,FR,,55-59,H
488571.emmanuel.quil,Emmanuel QUIL,45:56:53,1404.0,France,FR,,50-54,H
451957.matthieu.nicolini,Matthieu NICOLINI,45:57:13,1405.0,France,FR,,20-34,H
231899.georgianacamelia.popa,Georgiana Camelia POPA,45:57:47,1406.0,Roumanie,RO,,35-39,F
335107.olivier.robert,Olivier ROBERT,45:57:52,1407.0,France,FR,,45-49,H
703553.karim.yousfi,Karim YOUSFI,45:58:11,1408.0,Algérie,DZ,,50-54,H
127313.romuald.richard,Romuald RICHARD,45:58:11,1408.0,France,FR,,45-49,H
326991.pascal.fievet,Pascal FIEVET,45:58:14,1410.0,France,FR,,45-49,H
105.christophe.richardot,Christophe RICHARDOT,45:58:36,1411.0,France,FR,,50-54,H
394215.jacek.bednarczyk,Jacek BEDNARCZYK,45:58:49,1412.0,Pologne,PL,,45-49,H
519999.estelle.depetris,Estelle DEPETRIS,45:58:58,1413.0,France,FR,,45-49,F
23618.karine.matt,Karine MATT,45:59:03,1414.0,France,FR,,45-49,F
489162.stephane.charie,Stéphane CHARIE,45:59:08,1415.0,France,FR,,45-49,H
243108.arnaud.godet,Arnaud GODET,45:59:14,1416.0,France,FR,,50-54,H
75630.pablo.lapaz,Pablo LAPAZ,46:00:11,1417.0,Uruguay,UY,,45-49,H
759014.philippe.pinault,Philippe PINAULT,46:00:28,1418.0,France,FR,,40-44,H
301316.julien.couanon,Julien COUANON,46:00:50,1419.0,France,FR,,45-49,H
7290.michael.ablain,Michael ABLAIN,46:00:58,1420.0,France,FR,,45-49,H
429327.manuel.sedilot,Manuel SEDILOT,46:00:59,1421.0,France,FR,,55-59,H
725662.olaf.mercier,Olaf MERCIER,46:01:30,1422.0,France,FR,,45-49,H
4200247.toni.trujillo,Toni TRUJILLO,46:01:37,1423.0,Espagne,ES,,40-44,H
561503.paulo.gomes,Paulo GOMES,46:01:39,1424.0,Portugal,PT,,45-49,H
73007.cyril.auvinet,Cyril AUVINET,46:01:41,1425.0,France,FR,,45-49,H
592045.pierre.courrieu,Pierre COURRIEU,46:01:50,1426.0,France,FR,,50-54,H
276770.yannick.peltanche,Yannick PELTANCHE,46:02:44,1427.0,France,FR,,60-64,H
9795.marc.lecoin,Marc LECOIN,46:02:59,1428.0,France,FR,,40-44,H
567916.marcin.michalec,Marcin MICHALEC,46:03:20,1429.0,Pologne,PL,,20-34,H
1087587.andrea.pirovano,Andrea PIROVANO,46:03:24,1430.0,Italie,IT,,35-39,H
567915.beata.lopatkiewicz,Beata ŁOPATKIEWICZ (Beata LOPATKIEWICZ),46:03:26,1431.0,Pologne,PL,,55-59,F
694536.christophe.gosselin,Christophe GOSSELIN,46:03:29,1432.0,France,FR,,50-54,H
128064.cedric.javault,Cedric JAVAULT,46:03:47,1433.0,France,FR,,45-49,H
150981.brian.bell,Brian BELL,46:04:04,1434.0,Irlande,IE,,55-59,H
38523.hugues.villette,Hugues VILLETTE,46:04:35,1435.0,France,FR,,40-44,H
703727.bertrand.tranchant,Bertrand TRANCHANT,46:05:25,1436.0,France,FR,,45-49,H
865622.loic.libot,Loic LIBOT,46:05:29,1437.0,France,FR,,40-44,H
556300.thierry.compagne,Thierry COMPAGNE,46:05:34,1438.0,France,FR,,55-59,H
166815.olivier.brunelle,Olivier BRUNELLE,46:05:34,1438.0,France,FR,,50-54,H
110811.luidgi.lebars,Luidgi LE-BARS,46:05:35,1440.0,France,FR,,50-54,H
1181545.jesus.garvi,Jesus GARVI,46:06:12,1441.0,Espagne,ES,,50-54,H
742949.claudino.rebeloalmeida,Claudino REBELO ALMEIDA,46:06:39,1442.0,Portugal,PT,,60-64,H
870700.arnaud.tremouille,Arnaud TREMOUILLE,46:07:09,1443.0,France,FR,,45-49,H
712114.robert.guzik,Robert GUZIK,46:07:29,1444.0,Pologne,PL,,45-49,H
698891.xavier.argilesfiguerola,Xavier ARGILÉS-FIGUEROLA,46:08:08,1445.0,Espagne,ES,,50-54,H
352142.pere.salaflores,Pere SALA-FLORES,46:08:13,1446.0,Espagne,ES,,55-59,H
1069233.jaroslaw.ugorek,Jarosław UGOREK,46:08:24,1447.0,Pologne,PL,,45-49,H
1278065.cedric.harkat,Cedric HARKAT,46:08:25,1448.0,France,FR,,45-49,H
194190.dawid.piglowski,Dawid PIGŁOWSKI,46:08:26,1449.0,Pologne,PL,,35-39,H
757565.steven.deschutter,Steven DE SCHUTTER,46:08:47,1450.0,Belgique,BE,,40-44,H
1214001.james.cheung,James CHEUNG,46:10:51,1451.0,"Hong Kong, Chine",HK,,50-54,H
1082603.pawel.zgagacz,Paweł ZGAGACZ,46:11:14,1452.0,Pologne,PL,,50-54,H
679252.romain.carpentierdavid,Romain CARPENTIER DAVID,46:11:19,1453.0,France,FR,,20-34,H
1450717.rakelenoksen.hagen,Rakel Enoksen HAGEN,46:11:21,1454.0,Norvège,NO,,45-49,F
386153.delphine.renard,Delphine RENARD,46:11:27,1455.0,Belgique,BE,,35-39,F
677601.piotr.topolski,Piotr TOPOLSKI,46:11:30,1456.0,Pologne,PL,,40-44,H
667682.larissa.chankseliani,Larissa CHANKSELIANI,46:12:35,1457.0,Canada,CA,,60-64,F
62978.harald.bajohr,Harald BAJOHR,46:12:36,1458.0,Allemagne,DE,,55-59,H
703610.franck.deston,Franck DESTON,46:12:43,1459.0,France,FR,,40-44,H
489346.stephane.coraboeuf,Stephane CORABOEUF,46:13:14,1460.0,France,FR,,50-54,H
37803.thomas.lumet,Thomas LUMET,46:13:17,1461.0,France,FR,,40-44,H
1070113.alessandro.ravasini,Alessandro RAVASINI,46:15:42,1462.0,Italie,IT,,55-59,H
726780.inaki.elosua,Inaki ELOSUA,46:16:32,1463.0,Espagne,ES,,45-49,H
211102.katherine.plichta,Katherine PLICHTA,46:17:31,1464.0,Etats-Unis,US,,35-39,F
104402.philippe.hoareau,Philippe HOAREAU,46:17:57,1465.0,France,FR,,45-49,H
128012.xavier.perraudin,Xavier PERRAUDIN,46:18:07,1466.0,France,FR,,50-54,H
1097973.thierry.rousselet,Thierry ROUSSELET,46:19:27,1467.0,France,FR,,55-59,H
553488.fabrice.lascols,Fabrice LASCOLS,46:19:30,1468.0,France,FR,,65-69,H
1066043.artur.kaczynski,Artur KACZYŃSKI,46:19:46,1469.0,Pologne,PL,,45-49,H
244413.jeanraphael.hetier,Jean Raphael HETIER,46:20:27,1470.0,France,FR,,55-59,H
680913.nicolas.campodonico,Nicolas CAMPODONICO,46:20:50,1471.0,France,FR,,40-44,H
1812647.bruno.beulen,Bruno BEULEN,46:21:32,1472.0,Belgique,BE,,40-44,H
1038315.nicolas.roussillon,Nicolas ROUSSILLON,46:21:43,1473.0,France,FR,,45-49,H
410667.carolineolivia.elgan,Caroline Olivia ELGAN,46:22:13,1474.0,Suède,SE,,45-49,F
