runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
477330.camille.adama,Camille ADAMA,44:11:45,1172.0,France,FR,,35-39,H
1040785.maxime.pochon,Maxime POCHON,44:12:05,1173.0,France,FR,,20-34,H
155196.neil.cloke,Neil CLOKE,44:12:19,1174.0,Royaume-Uni,GB,,45-49,H
4925905.ioannis.ntikiadis,Ioannis NTIKIADIS,44:12:20,1175.0,Grèce,GR,,45-49,H
369601.mickael.jambert,Mickael JAMBERT,44:12:22,1176.0,France,FR,,35-39,H
1457949.bartosz.nowak,Bartosz NOWAK,44:12:31,1177.0,Pologne,PL,,35-39,H
132703.gilles.sarge,Gilles SARGE,44:12:36,1178.0,France,FR,,45-49,H
908455.donald.zutterman,Donald ZUTTERMAN,44:12:38,1179.0,Belgique,BE,,60-64,H
2252317.ivan.zaguirre,Ivan ZAGUIRRE,44:14:17,1180.0,Espagne,ES,,35-39,H
773668.joao.grandeneto,Joao GRANDE NETO,44:14:20,1181.0,Italie,IT,,20-34,H
380148.oriol.herreriascomellas,Oriol HERRERIAS-COMELLAS,44:14:49,1182.0,Espagne,ES,,40-44,H
116817.christian.costadeoliveira,Christian COSTA-DE OLIVEIRA,44:14:56,1183.0,France,FR,,35-39,H
840916.claudio.reininho,Claudio REININHO,44:15:04,1184.0,Portugal,PT,,40-44,H
79591.daniel.welter,Daniel WELTER,44:15:08,1185.0,France,FR,,45-49,H
867944.frederic.comel,Frederic COMEL,44:15:08,1185.0,Belgique,BE,,50-54,H
636170.andre.pires,Andre PIRES,44:15:19,1187.0,Portugal,PT,,20-34,H
74359.albert.mirettorrens,Albert MIRET TORRENS,44:15:26,1188.0,Espagne,ES,,50-54,H
509930.gerard.schott,Gerard SCHOTT,44:15:29,1189.0,France,FR,,45-49,H
267337.sandra.juhaz,Sandra JUHAZ,44:16:07,1190.0,Croatie,HR,,50-54,F
542538.mile.miokovic,Mile MIOKOVIĆ,44:16:08,1191.0,Croatie,HR,,50-54,H
311358.giancarlo.ravasio,Giancarlo RAVASIO,44:16:11,1192.0,Italie,IT,,50-54,H
742925.paulo.tina,Paulo TINA,44:16:15,1193.0,Portugal,PT,,45-49,H
41486.bruno.poirier,Bruno POIRIER,44:16:19,1194.0,France,FR,,55-59,H
191559.francisco.serrahernandez,Francisco SERRA HERNANDEZ,44:16:44,1195.0,Espagne,ES,,60-64,H
498853.rodolphe.bandelier,Rodolphe BANDELIER,44:16:48,1196.0,France,FR,,40-44,H
346098.tokuhiro.amamoto,Tokuhiro AMAMOTO,44:17:17,1197.0,Japon,JP,,55-59,H
1420435.dulcemaria.vallejomateo,Dulce Maria VALLEJO MATEO,44:17:33,1198.0,République dominicaine,DO,,55-59,F
990195.yiqun.wang,Yiqun WANG,44:17:48,1199.0,Chine,CN,,50-54,H
844119.remi.fabregue,Rémi FABREGUE,44:18:05,1200.0,France,FR,,20-34,H
642437.anthony.madiot,Anthony MADIOT,44:19:04,1201.0,France,FR,,35-39,H
240956.francesc.vicente,Francesc VICENTE,44:19:34,1202.0,Espagne,ES,,35-39,H
44261.stephane.boyer,Stephane BOYER,44:20:05,1203.0,France,FR,,45-49,H
41923.frederic.roullier,Frederic ROULLIER,44:20:25,1204.0,France,FR,,40-44,H
47758.anders.widmark,Anders WIDMARK,44:20:54,1205.0,Suède,SE,,45-49,H
537616.travis.mcwhorter,Travis MCWHORTER,44:21:22,1206.0,Etats-Unis,US,,20-34,H
526089.luca.arrighini,Luca ARRIGHINI,44:21:41,1207.0,Italie,IT,,50-54,H
656729.julie.nicollet,Julie NICOLLET,44:21:48,1208.0,France,FR,,35-39,F
559326.daiki.kobayashi,Daiki KOBAYASHI,44:21:53,1209.0,Japon,JP,,45-49,H
615270.qiang.xu,Qiang XU,44:22:05,1210.0,Chine,CN,,35-39,H
211698.rafael.fayosrosello,Rafael FAYOS-ROSELLO,44:22:21,1211.0,Espagne,ES,,50-54,H
72458.angelika.dirr,Angelika DIRR,44:22:47,1212.0,Allemagne,DE,,60-64,F
1455853.ann.burchfield,Ann BURCHFIELD,44:23:13,1213.0,Etats-Unis,US,,20-34,F
1031413.yuichi.hara,Yuichi HARA,44:24:05,1214.0,Japon,JP,,60-64,H
155438.michel.boutte,Michel BOUTTE,44:24:06,1215.0,France,FR,,45-49,H
472434.julien.amalbert,Julien AMALBERT,44:24:08,1216.0,France,FR,,40-44,H
323215.tomasz.zaworski,Tomasz ZAWORSKI,44:24:09,1217.0,Pologne,PL,,20-34,H
606682.pablo.machucajanini,Pablo MACHUCA-JANINI,44:24:12,1218.0,Espagne,ES,,45-49,H
1065905.mateusz.hyski,Mateusz HYSKI,44:25:09,1219.0,Pologne,PL,,35-39,H
771338.rosendo.alvarezdalama,Rosendo ALVAREZ DALAMA,44:25:09,1219.0,Espagne,ES,,40-44,H
1167225.okano.tadashi,Okano TADASHI,44:25:11,1221.0,Japon,JP,,45-49,H
582619.johann.bouchet,Johann BOUCHET,44:25:14,1222.0,France,FR,,45-49,H
80561.alexander.zelenka,Alexander ZELENKA,44:25:31,1223.0,Suisse,CH,,40-44,H
181392.laurent.berger,Laurent BERGER,44:25:35,1224.0,France,FR,,45-49,H
388100.massimo.gastaldi,Massimo GASTALDI,44:25:38,1225.0,Italie,IT,,40-44,H
479954.grzegorz.stanowski,Grzegorz STANOWSKI,44:25:51,1226.0,Pologne,PL,,45-49,H
700085.yosuke.matsuoka,Yosuke MATSUOKA,44:26:09,1227.0,Japon,JP,,45-49,H
19414.giuseppe.natale,Giuseppe NATALE,44:27:26,1228.0,Italie,IT,,50-54,H
664858.keisuke.miyazaki,Keisuke MIYAZAKI,44:27:40,1229.0,Japon,JP,,55-59,H
278739.dominic.scott,Dominic SCOTT,44:27:56,1230.0,Royaume-Uni,GB,,55-59,H
538077.pierre.sanchez,Pierre SANCHEZ,44:28:02,1231.0,France,FR,,45-49,H
55991.ioannis.gkerles,Ioannis GKERLES,44:28:39,1232.0,Grèce,GR,,50-54,H
145076.thierry.thivolle,Thierry THIVOLLE,44:28:40,1233.0,France,FR,,50-54,H
1561089.nima.javaheri,Nima JAVAHERI,44:28:40,1233.0,Royaume-Uni,GB,,35-39,H
104384.arnaud.ancelin,Arnaud ANCELIN,44:28:43,1235.0,France,FR,,45-49,H
347831.olivier.jacob,Olivier JACOB,44:29:09,1236.0,France,FR,,35-39,H
1224247.bin.he,Bin HE,44:29:15,1237.0,Chine,CN,,40-44,H
309007.franck.dagiral,Franck DAGIRAL,44:30:33,1238.0,France,FR,,50-54,H
30538.fabrizio.gigliotti,Fabrizio GIGLIOTTI,44:30:35,1239.0,Italie,IT,,50-54,H
20543.stephane.galeazzi,Stephane GALEAZZI,44:30:35,1239.0,France,FR,,55-59,H
20264.janine.reuse,Janine REUSE,44:30:50,1241.0,Suisse,CH,,55-59,F
1163465.marie.ayton,Marie AYTON,44:30:50,1241.0,Afrique du Sud,ZA,,55-59,F
17903.dennis.koors,Dennis KOORS,44:31:22,1243.0,Danemark,DK,,45-49,H
1072397.sadik.taskin,Sadık TASKIN,44:32:53,1244.0,Turquie,TR,,20-34,H
520021.jeanpaul.caron,Jean-Paul CARON,44:32:57,1245.0,France,FR,,50-54,H
802854.leunglung.wong,Leung Lung WONG,44:33:11,1246.0,"Hong Kong, Chine",HK,,20-34,H
881363.fabrizio.aloisi,Fabrizio ALOISI,44:33:46,1247.0,Italie,IT,,60-64,H
505979.niki.hurst,Niki HURST,44:34:10,1248.0,Canada,CA,,35-39,F
156545.james.tellias,James TELLIAS,44:34:14,1249.0,Philippines,PH,,35-39,H
1023593.longhua.liao,Longhua LIAO,44:34:39,1250.0,Chine,CN,,35-39,H
818085.zhida.yang,Zhida YANG,44:34:41,1251.0,Chine,CN,,20-34,H
973493.liang.pan,Liang PAN,44:34:55,1252.0,Chine,CN,,40-44,H
1357595.rusakov.dmitry,Dmitry RUSAKOV (Rusakov DMITRY),44:35:21,1253.0,Russie,RU,,45-49,H
1063487.sedanur.celik,Seda-Nur ÇELIK (Seda Nur CELIK),44:35:58,1254.0,Turquie,TR,,20-34,F
72953.hector.saizmons,Hector SAIZ-MONS,44:36:30,1255.0,Espagne,ES,,45-49,H
,Anonymous,44:36:49,1256.0,Chine,CN,,40-44,H
113037.francois.fuhrmann,Francois FUHRMANN,44:37:15,1257.0,France,FR,,55-59,H
222302.michel.david,Michel DAVID,44:37:39,1258.0,France,FR,,55-59,H
538035.rachid.fettar,Rachid FETTAR,44:37:44,1259.0,France,FR,,45-49,H
614275.qian.ran,Qian RAN,44:37:45,1260.0,Chine,CN,,40-44,F
262256.alessio.corti,Alessio CORTI,44:37:53,1261.0,Italie,IT,,40-44,H
1484179.yusuke.ito,Yusuke ITO,44:37:54,1262.0,Japon,JP,,35-39,H
9721.charles.decottignies,Charles DECOTTIGNIES,44:38:14,1263.0,France,FR,,45-49,H
342187.laurent.halbaut,Laurent HALBAUT,44:38:18,1264.0,France,FR,,40-44,H
1182055.cedric.hamonier,Cedric HAMONIER,44:38:29,1265.0,France,FR,,35-39,H
818318.kianyong.phillipyeo,Kian Yong PHILLIP YEO,44:38:36,1266.0,Malaisie,MY,,20-34,H
626412.aleksandar.djakovic,Aleksandar DJAKOVIC,44:38:37,1267.0,Serbie,RS,,45-49,H
33441.bernard.jezequel,Bernard JEZEQUEL,44:39:01,1268.0,France,FR,,55-59,H
116793.cedric.chaudet,Cedric CHAUDET,44:39:26,1269.0,France,FR,,45-49,H
770969.liviu.man,Liviu MAN,44:39:31,1270.0,Roumanie,RO,,45-49,H
1152931.zhengqiu.xie,Zhengqiu XIE,44:39:35,1271.0,Chine,CN,,35-39,F
1314205.iain.grant,Iain GRANT,44:39:37,1272.0,Royaume-Uni,GB,,45-49,H
196437.romain.lochon,Romain LOCHON,44:39:49,1273.0,France,FR,,40-44,H
1146067.brijmohan.sharma,Brijmohan SHARMA,44:40:40,1274.0,Inde,IN,,45-49,H
696552.olov.berg,Olov BERG,44:40:59,1275.0,Suède,SE,,45-49,H
290964.mario.bollito,Mario BOLLITO,44:41:00,1276.0,Italie,IT,,50-54,H
671234.yannick.mazzocchi,Yannick MAZZOCCHI,44:41:07,1277.0,France,FR,,35-39,H
1000487.razvan.lazareanu,Razvan LAZAREANU,44:41:18,1278.0,Canada,CA,,45-49,H
971029.emile.morsink,Emile MORSINK,44:42:03,1279.0,Pays-Bas,NL,,35-39,H
357848.israel.ramirez,Israel RAMIREZ,44:42:23,1280.0,Etats-Unis,US,,45-49,H
319746.aude.jolivemalengreau,Aude JOLIVE-MALENGREAU,44:42:26,1281.0,France,FR,,45-49,F
608833.thomas.berger,Thomas BERGER,44:42:31,1282.0,France,FR,,20-34,H
206223.audrey.hintzymugnier,Audrey HINTZY-MUGNIER,44:42:35,1283.0,France,FR,,45-49,F
764030.yongming.wang,Yongming WANG,44:42:37,1284.0,Chine,CN,,45-49,H
55752.athanasios.skopas,Athanasios SKOPAS,44:42:42,1285.0,Grèce,GR,,55-59,H
752392.georgios.panagopoulos,Georgios PANAGOPOULOS,44:43:02,1286.0,Grèce,GR,,45-49,H
389691.nicolas.munoz,Nicolas MUNOZ,44:43:27,1287.0,France,FR,,35-39,H
1221353.zhongzheng.wang,Zhongzheng WANG,44:43:58,1288.0,Chine,CN,,20-34,H
319421.fabio.fiumi,Fabio FIUMI,44:44:18,1289.0,Italie,IT,,35-39,H
505275.yuuki.maruyama,Yuuki MARUYAMA,44:44:34,1290.0,Japon,JP,,35-39,H
1199143.kosuke.nakano,Kosuke NAKANO,44:45:03,1291.0,Japon,JP,,45-49,H
145963.olivier.saunal,Olivier SAUNAL,44:45:47,1292.0,France,FR,,40-44,H
267057.gregory.petitjean,Gregory PETITJEAN,44:45:51,1293.0,France,FR,,40-44,H
277988.ryoshi.nakamura,Ryoshi NAKAMURA,44:47:07,1294.0,Japon,JP,,35-39,H
922993.cristian.gorella,Cristian GORELLA,44:47:08,1295.0,Italie,IT,,45-49,H
651749.silvan.palazot,Silvan PALAZOT,44:47:11,1296.0,France,FR,,35-39,H
19374.silverio.pipolo,Silverio PIPOLO,44:47:11,1296.0,Italie,IT,,50-54,H
218626.laurence.minguet,Laurence MINGUET,44:47:34,1298.0,Belgique,BE,,45-49,F
311424.christophe.hurbain,Christophe HURBAIN,44:47:34,1298.0,France,FR,,40-44,H
308507.ivan.sedda,Ivan SEDDA,44:49:50,1300.0,Italie,IT,,40-44,H
290596.frederic.gofflot,Frederic GOFFLOT,44:49:56,1301.0,Belgique,BE,,45-49,H
223290.eliseo.garridoperez,Eliseo GARRIDO-PEREZ,44:50:11,1302.0,Espagne,ES,,50-54,H
4511931.chiwah.leung,Chi Wah LEUNG,44:50:57,1303.0,"Hong Kong, Chine",HK,,45-49,H
552627.cem.ayhan,Cem AYHAN,44:50:59,1304.0,Turquie,TR,,50-54,H
141511.maurizio.pastore,Maurizio PASTORE,44:51:12,1305.0,Italie,IT,,55-59,H
767088.mathieu.panico,Mathieu PANICO,44:52:03,1306.0,France,FR,,20-34,H
1602829.negar.sammaknejad,Negar SAMMAKNEJAD,44:52:37,1307.0,Iran,IR,,40-44,F
20529.henri.nicollerat,Henri NICOLLERAT,44:52:37,1307.0,Suisse,CH,,50-54,H
746114.hidekazu.suzuki,Hidekazu SUZUKI,44:53:58,1309.0,Japon,JP,,45-49,H
725646.jeanfrancois.barre,Jean-François BARRE,44:54:15,1310.0,France,FR,,50-54,H
1285663.shiho.narita,Shiho NARITA,44:54:22,1311.0,Japon,JP,,45-49,F
695116.masaharu.kaido,Masaharu KAIDO,44:54:54,1312.0,Japon,JP,,45-49,H
630790.carlo.perini,Carlo PERINI,44:55:14,1313.0,Italie,IT,,60-64,H
59430.giuseppe.prosperi,Giuseppe PROSPERI,44:55:15,1314.0,Italie,IT,,50-54,H
412585.choosiongalex.ang,Choo Siong Alex ANG,44:55:32,1315.0,Singapour,SG,,45-49,H
1423935.paco.castillocarrascal,Paco CASTILLO CARRASCAL,44:55:56,1316.0,Espagne,ES,,45-49,H
646109.tony.bowe,Tony BOWE,44:56:27,1317.0,Irlande,IE,,55-59,H
887175.stephen.davies,Stephen DAVIES,44:56:32,1318.0,Royaume-Uni,GB,,35-39,H
83030.antoine.lesech,Antoine LE SECH,44:57:27,1319.0,France,FR,,20-34,H
565350.joan.venturacastells,Joan VENTURA CASTELLS,44:58:14,1320.0,Espagne,ES,,45-49,H
923171.gianluca.dassano,Gianluca DASSANO,44:58:15,1321.0,Italie,IT,,45-49,H
765271.mateusz.gruntowski,Mateusz GRUNTOWSKI,44:58:15,1321.0,Pologne,PL,,35-39,H
160605.wouter.molevelt,Wouter MOLEVELT,44:58:53,1323.0,Pays-Bas,NL,,50-54,H
174273.jon.rioboo,Jon RIOBOO,44:59:28,1324.0,Espagne,ES,,50-54,H
404231.paul.higgins,Paul HIGGINS,44:59:30,1325.0,Irlande,IE,,45-49,H
497867.toshihiro.miyamoto,Toshihiro MIYAMOTO,45:00:02,1326.0,Japon,JP,,50-54,H
1294879.chuyang.zhang,Chuyang ZHANG,45:00:24,1327.0,Chine,CN,,40-44,H
918031.mark.itol,Mark ITOL,45:00:41,1328.0,Philippines,PH,,20-34,H
24718.daniel.bosc,Daniel BOSC,45:00:53,1329.0,France,FR,,50-54,H
1066929.leszek.siennicki,Leszek SIENNICKI,45:01:21,1330.0,Pologne,PL,,45-49,H
335685.alice.zenz,Alice ZENZ,45:01:31,1331.0,Autriche,AT,,35-39,F
194350.michal.skoniecki,Michal SKONIECKI,45:01:38,1332.0,Pologne,PL,,40-44,H
763301.conor.mccarthy,Conor MC CARTHY,45:01:48,1333.0,Irlande,IE,,45-49,H
932125.vivian.labarreda,Vivian LA BARREDA,45:02:10,1334.0,Etats-Unis,US,,40-44,F
2089763.yinting.yip,Yin Ting YIP,45:02:19,1335.0,"Hong Kong, Chine",HK,,45-49,H
534944.bin.zhou,Bin ZHOU,45:02:38,1336.0,Chine,CN,,35-39,H
401083.yi.yan,Yi YAN,45:02:40,1337.0,Chine,CN,,35-39,H
400807.waluk.ngai,Wa Luk NGAI,45:04:50,1338.0,"Hong Kong, Chine",HK,,35-39,H
614170.tungyin.choi,Tung Yin CHOI,45:04:53,1339.0,"Hong Kong, Chine",HK,,45-49,H
400810.hungyan.cheng,Hung Yan CHENG,45:04:53,1339.0,"Hong Kong, Chine",HK,,45-49,H
1027323.mitsutomo.matsunami,Mitsutomo MATSUNAMI,45:04:54,1341.0,Japon,JP,,40-44,H
771633.kingman.lam,King Man LAM,45:04:56,1342.0,"Hong Kong, Chine",HK,,40-44,H
580291.mingfung.cheung,Ming Fung CHEUNG,45:05:06,1343.0,"Hong Kong, Chine",HK,,20-34,H
140178.florian.guilhot,Florian GUILHOT,45:05:28,1344.0,France,FR,,20-34,H
1309583.derek.yip,Derek YIP,45:05:31,1345.0,Canada,CA,,35-39,H
1165095.toshiki.suzuki,Toshiki SUZUKI,45:06:04,1346.0,Japon,JP,,50-54,H
128101.olivier.marcos,Olivier MARCOS,45:06:11,1347.0,France,FR,,40-44,H
26873.michel.fauvel,Michel FAUVEL,45:07:00,1348.0,France,FR,,45-49,H
1064715.karine.nadeau,Karine NADEAU,45:07:30,1349.0,Canada,CA,,45-49,F
793847.laikeung.yau,Lai Keung YAU,45:07:35,1350.0,"Hong Kong, Chine",HK,,45-49,H
1064717.jeanbernard.douville,Jean-Bernard DOUVILLE,45:07:36,1351.0,Canada,CA,,45-49,H
653669.pierfrancesco.nuzzi,Pier-Francesco NUZZI,45:07:39,1352.0,Italie,IT,,50-54,H
715169.mathieu.wozniak,Mathieu WOZNIAK,45:07:39,1352.0,France,FR,,35-39,H
43016.laurent.rossi,Laurent ROSSI,45:07:40,1354.0,France,FR,,45-49,H
269614.laurent.beal,Laurent BEAL,45:07:42,1355.0,France,FR,,45-49,H
,Anonymous,45:07:52,1356.0,France,FR,,20-34,H
339407.vanessa.prouteau,Vanessa PROUTEAU,45:08:40,1357.0,France,FR,,35-39,F
111973.bertrnd.lutz,Bertrnd LUTZ,45:08:54,1358.0,France,FR,,45-49,H
,Anonymous,45:09:55,1359.0,Espagne,ES,,45-49,H
158954.masakazu.aizawa,Masakazu AIZAWA,45:10:08,1360.0,Japon,JP,,45-49,H
240027.brunelise.barbero,Brune-Lise BARBERO,45:10:38,1361.0,France,FR,,20-34,F
771639.fukeung.ho,Fu Keung HO,45:10:40,1362.0,"Hong Kong, Chine",HK,,35-39,H
370193.maurizio.dantonio,Maurizio D'ANTONIO,45:10:45,1363.0,Italie,IT,,40-44,H
754823.joseignacio.bellorini,José-Ignacio BELLORINI,45:10:46,1364.0,Argentine,AR,,40-44,H
386936.benoit.claraz,Benoit CLARAZ,45:10:55,1365.0,France,FR,,40-44,H
395912.gareth.fish,Gareth FISH,45:11:29,1366.0,Royaume-Uni,GB,,35-39,H
351720.baptiste.francois,Baptiste FRANCOIS,45:11:45,1367.0,France,FR,,35-39,H
4482371.mariecaroline.streissel,Marie-Caroline STREISSEL,45:12:31,1368.0,France,FR,,35-39,F
884363.maxime.pechenart,Maxime PECHENART,45:12:42,1369.0,France,FR,,20-34,H
1207105.amber.wan,Amber WAN,45:12:45,1370.0,"Hong Kong, Chine",HK,,20-34,F
578750.kalam.yuen,Ka Lam YUEN,45:12:49,1371.0,"Hong Kong, Chine",HK,,45-49,H
1213919.tiuyeung.wong,Tiu Yeung WONG,45:12:52,1372.0,"Hong Kong, Chine",HK,,20-34,H
6445.marc.combret,Marc COMBRET,45:13:06,1373.0,France,FR,,55-59,H
772381.masaru.ushiroyama,Masaru USHIROYAMA,45:13:09,1374.0,Japon,JP,,45-49,H
25151.pascal.garny,Pascal GARNY,45:13:29,1375.0,France,FR,,45-49,H
313662.franciscojose.garciacabello,Francisco-José GARCIA CABELLO,45:13:55,1376.0,Espagne,ES,,40-44,H
388658.david.bellec,David BELLEC,45:14:49,1377.0,France,FR,,45-49,H
146655.karl.anton,Karl ANTON,45:14:50,1378.0,France,FR,,45-49,H
639971.matthieu.tanguy,Matthieu TANGUY,45:16:22,1379.0,France,FR,,40-44,H
6906.valery.pouchain,Valery POUCHAIN,45:16:42,1380.0,France,FR,,50-54,H
854070.laure.gourcuff,Laure GOURCUFF,45:16:43,1381.0,France,FR,,35-39,F
220736.danielmarton.kovacs,Daniel Marton KOVACS,45:16:57,1382.0,Hongrie,HU,,20-34,H
1085729.gyesook.lee,Gyesook LEE,45:16:59,1383.0,Corée du Sud,KR,,50-54,F
489260.olivier.calvez,Olivier CALVEZ,45:17:16,1384.0,France,FR,,40-44,H
508343.erik.billerby,Erik BILLERBY,45:17:19,1385.0,Suède,SE,,45-49,H
180373.philippe.meyer,Philippe MEYER,45:17:22,1386.0,France,FR,,45-49,H
1263259.zoe.pye,Zoe PYE,45:18:00,1387.0,Australie,AU,,40-44,F
390407.jeremy.thepaut,Jeremy THEPAUT,45:18:17,1388.0,France,FR,,20-34,H
877335.marisol.gonzalez,Marisol GONZALEZ,45:18:21,1389.0,Etats-Unis,US,,35-39,F
110931.frederic.doulet,Frederic DOULET,45:18:25,1390.0,France,FR,,60-64,H
306232.thomas.alexandre,Thomas ALEXANDRE,45:18:34,1391.0,France,FR,,40-44,H
269875.maxime.vauthier,Maxime VAUTHIER,45:18:36,1392.0,France,FR,,40-44,H
936075.ida.kronholm,Ida KRONHOLM,45:19:25,1393.0,Finlande,FI,,40-44,F
19792.giuseppe.cancemi,Giuseppe CANCEMI,45:19:36,1394.0,Italie,IT,,55-59,H
521445.cesar.mattei,Cesar MATTEI,45:20:34,1395.0,France,FR,,45-49,H
1657515.julie.pierron,Julie PIERRON,45:20:42,1396.0,France,FR,,35-39,F
711655.sebastien.restellini,Sebastien RESTELLINI,45:21:04,1397.0,France,FR,,20-34,H
1438813.aili.zhu,Aili ZHU,45:21:14,1398.0,Chine,CN,,20-34,F
737560.jaroslaw.slomowicz,Jarosław SŁOMOWICZ,45:21:33,1399.0,Pologne,PL,,45-49,H
386177.matthieu.legal,Matthieu LE GAL,45:22:09,1400.0,France,FR,,35-39,H
19160.anke.drescher,Anke DRESCHER,45:22:29,1401.0,Allemagne,DE,,50-54,F
525518.ophelie.mathieu,Ophelie MATHIEU,45:24:22,1402.0,France,FR,,40-44,F
655365.stephane.giacchetta,Stephane GIACCHETTA,45:24:32,1403.0,Belgique,BE,,40-44,H
178636.yves.chagneux,Yves CHAGNEUX,45:24:34,1404.0,France,FR,,50-54,H
437910.franck.deligeard,Franck DELIGEARD,45:24:35,1405.0,France,FR,,45-49,H
1070497.deuglan.white,Deuglan WHITE,45:24:36,1406.0,Irlande,IE,,35-39,H
84901.thierry.garrigue,Thierry GARRIGUE,45:24:37,1407.0,France,FR,,45-49,H
258343.jeanlouis.froidefond,Jean-Louis FROIDEFOND,45:24:37,1407.0,France,FR,,45-49,H
386054.eric.martin,Eric MARTIN,45:24:44,1409.0,France,FR,,45-49,H
219462.bipul.talukdar,Bipul TALUKDAR,45:26:23,1410.0,Etats-Unis,US,,45-49,H
6523.veronique.alliaume,Veronique ALLIAUME,45:26:26,1411.0,France,FR,,50-54,F
309597.andrea.gregis,Andrea GREGIS,45:26:37,1412.0,Italie,IT,,35-39,H
414924.wade.kao,Wade KAO,45:26:43,1413.0,Etats-Unis,US,,45-49,H
1574305.jinbeng.choo,Jin Beng CHOO,45:27:14,1414.0,Malaisie,MY,,45-49,H
412455.thumbie.remigio,Thumbie REMIGIO,45:27:15,1415.0,Philippines,PH,,45-49,H
505274.yukimasa.kurosawa,Yukimasa KUROSAWA,45:27:41,1416.0,Japon,JP,,45-49,H
274587.christophe.ferry,Christophe FERRY,45:28:37,1417.0,France,FR,,50-54,H
8600.steeve.traon,Steeve TRAON,45:28:38,1418.0,France,FR,,45-49,H
39911.stephane.jaouen,Stephane JAOUEN,45:28:41,1419.0,France,FR,,45-49,H
242767.patrick.guerin,Patrick GUERIN,45:28:43,1420.0,France,FR,,45-49,H
676272.antony.dunkels,Antony DUNKELS,45:28:54,1421.0,Royaume-Uni,GB,,40-44,H
590293.nicolas.poussing,Nicolas POUSSING,45:29:04,1422.0,France,FR,,50-54,H
128144.frederic.vaernewyck,Frederic VAERNEWYCK,45:30:10,1423.0,France,FR,,45-49,H
401853.andras.kupsza,Andras KUPSZA,45:30:16,1424.0,Hongrie,HU,,40-44,H
1219235.pakhong.chan,Pak Hong CHAN,45:30:32,1425.0,"Hong Kong, Chine",HK,,20-34,H
155750.rodolphe.boulay,Rodolphe BOULAY,45:31:51,1426.0,France,FR,,50-54,H
110207.eirik.stangnes,Eirik STANGNES,45:32:11,1427.0,Royaume-Uni,GB,,45-49,H
849333.hongpeng.xi,Hongpeng XI,45:32:13,1428.0,Chine,CN,,40-44,H
701847.herve.ferrand,Herve FERRAND,45:33:07,1429.0,France,FR,,50-54,H
1165083.kiyoko.nakata,Kiyoko NAKATA,45:33:11,1430.0,Japon,JP,,45-49,F
1031489.hideo.akabori,Hideo AKABORI,45:33:14,1431.0,Japon,JP,,50-54,H
854948.yuenloong.ho,Yuenloong HO,45:33:19,1432.0,Malaisie,MY,,40-44,H
315792.takashi.sato,Takashi SATO,45:34:18,1433.0,Japon,JP,,40-44,H
117706.alberto.agnesina,Alberto AGNESINA,45:34:21,1434.0,Italie,IT,,50-54,H
1089393.andrew.mainwaring,Andrew MAINWARING,45:34:27,1435.0,Royaume-Uni,GB,,45-49,H
,Anonymous,45:34:29,1436.0,Japon,JP,,40-44,H
3719051.daniel.polomski,Daniel POLOMSKI,45:34:41,1437.0,Pologne,PL,,40-44,H
1304479.beatriz.calvorodriguez,Beatriz CALVO RODRIGUEZ,45:35:16,1438.0,Espagne,ES,,20-34,F
696107.miguelangel.gonzalezrodriguez,Miguel Angel GONZALEZ RODRIGUEZ,45:35:23,1439.0,Espagne,ES,,35-39,H
758454.etienne.reveiller,Etienne REVEILLER,45:35:56,1440.0,France,FR,,40-44,H
218551.thierry.rossi,Thierry ROSSI,45:35:57,1441.0,France,FR,,45-49,H
57531.whitley.sim,Whitley SIM,45:36:22,1442.0,Singapour,SG,,45-49,H
113574.franck.lascombes,Franck LASCOMBES,45:37:51,1443.0,France,FR,,55-59,H
744805.daisuke.kikuchi,Daisuke KIKUCHI,45:38:08,1444.0,Japon,JP,,45-49,H
565758.kaiho.leung,Kai Ho LEUNG,45:38:19,1445.0,"Hong Kong, Chine",HK,,35-39,H
389918.romain.nicolas,Romain NICOLAS,45:38:35,1446.0,France,FR,,35-39,H
957337.frederic.dupont,Frédéric DUPONT,45:39:04,1447.0,Belgique,BE,,35-39,H
316500.ales.palasek,Ales PALASEK,45:39:25,1448.0,République tchèque,CZ,,45-49,H
367163.ludovic.vanderzyppe,Ludovic VANDERZYPPE,45:39:27,1449.0,France,FR,,50-54,H
579048.yinhung.tsang,Yin Hung TSANG,45:39:41,1450.0,"Hong Kong, Chine",HK,,40-44,F
641644.bastien.baldo,Bastien BALDO,45:39:49,1451.0,France,FR,,20-34,H
305674.christelle.guiberteau,Christelle GUIBERTEAU,45:40:17,1452.0,France,FR,,35-39,F
112643.vasilemarian.scuturici,Vasile-Marian SCUTURICI,45:40:23,1453.0,Roumanie,RO,,45-49,H
323976.tomasz.sawka,Tomasz SAWKA,45:40:24,1454.0,Pologne,PL,,40-44,H
427487.willy.goncalves,Willy GONCALVES,45:40:35,1455.0,France,FR,,40-44,H
842121.francoisxavier.amiel,Francois-Xavier AMIEL,45:40:57,1456.0,France,FR,,40-44,H
1031831.jeanbaptiste.perruchon,Jean-Baptiste PERRUCHON,45:40:58,1457.0,France,FR,,65-69,H
112639.stephane.poiroux,Stephane POIROUX,45:41:05,1458.0,France,FR,,45-49,H
197765.ermanna.boilini,Ermanna BOILINI,45:43:27,1459.0,Italie,IT,,60-64,F
