runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
1413689.stephane.cuche,Stéphane CUCHE,32:35:45,291.0,France,FR,,40-44,H
2014149.frederic.lalo,Frederic LALO,32:35:48,292.0,France,FR,,50-54,H
335987.julien.damesin,Julien DAMESIN,32:39:04,293.0,France,FR,,45-49,H
4121612.daniel.squires,Daniel SQUIRES,32:39:59,294.0,Australie,AU,,20-34,H
107257.dawid.studencki,Dawid STUDENCKI,32:40:18,295.0,Pologne,PL,,35-39,H
606904.agusti.janinigonzalez,Agusti JANINI GONZALEZ,32:40:41,296.0,Espagne,ES,,45-49,H
3597533.sam.connor,Sam CONNOR,32:40:51,297.0,Royaume-Uni,GB,,40-44,H
4196120.lindsey.dwyer,Lindsey DWYER,32:41:43,298.0,Etats-Unis,US,,20-34,F
1036675.anna.stahlkloo,Anna STÅHLKLOO,32:43:22,299.0,Suède,SE,,45-49,F
4164810.dana.morris,Dana MORRIS,32:43:25,300.0,Etats-Unis,US,,40-44,H
3776871.agustin.terruzzi,Agustin TERRUZZI,32:43:28,301.0,Argentine,AR,,35-39,H
1688069.yves.delaunay,Yves DE LAUNAY,32:44:15,302.0,France,FR,,45-49,H
315924.stephane.cheylan,Stephane CHEYLAN,32:45:03,303.0,France,FR,,50-54,H
1020229.anthony.beke,Anthony BEKE,32:45:27,304.0,France,FR,,20-34,H
945835.alberto.brignone,Alberto BRIGNONE,32:45:43,305.0,Italie,IT,,35-39,H
438476.matej.gjurkovic,Matej GJURKOVIC,32:45:55,306.0,Croatie,HR,,35-39,H
638628.philippe.lencioni,Philippe LENCIONI,32:48:29,307.0,France,FR,,40-44,H
471766.hyunchang.chung,Hyun Chang CHUNG,32:49:29,308.0,Corée du Sud,KR,,50-54,H
877261.philippe.gourdain,Philippe GOURDAIN,32:50:04,309.0,France,FR,,40-44,H
2459221.conor.callahan,Conor CALLAHAN,32:51:41,310.0,Etats-Unis,US,,20-34,H
140022.cyril.monteyremard,Cyril MONTEYREMARD,32:51:44,311.0,France,FR,,40-44,H
970433.christophe.bobo,Christophe BOBO,32:52:18,312.0,France,FR,,40-44,H
713044.luce.leal,Luce LEAL,32:53:55,313.0,France,FR,,35-39,F
4338420.gwendal.bourges,Gwendal BOURGES,32:54:44,314.0,France,FR,,40-44,H
4805100.charlotte.lomas,Charlotte LOMAS,32:55:03,315.0,Australie,AU,,20-34,F
2656417.jeremy.favriot,Jérémy FAVRIOT,32:55:38,316.0,France,FR,,40-44,H
858457.jeremy.dayot,Jeremy DAYOT,32:55:45,317.0,France,FR,,40-44,H
528694.jeremie.assezat,Jeremie ASSEZAT,33:00:09,318.0,France,FR,,20-34,H
5015948.sebastien.salerno,Sebastien SALERNO,33:00:54,319.0,France,FR,,45-49,H
2095085.tony.cauvin,Tony CAUVIN,33:01:04,320.0,France,FR,,35-39,H
3192757.jurgen.pichler,Jürgen PICHLER,33:01:16,321.0,Autriche,AT,,40-44,H
1427439.mathieu.clere,Mathieu CLERE,33:02:12,322.0,France,FR,,40-44,H
2034425.dorian.sevin,Dorian SEVIN,33:04:54,323.0,France,FR,,40-44,H
1659849.lubos.gelcinsky,Ľuboš GELČINSKÝ (Lubos GELCINSKY),33:05:20,324.0,Slovaquie,SK,,35-39,H
2654083.john.walsh,John WALSH,33:05:43,325.0,Australie,AU,,55-59,H
508303.jenny.josefsson,Jenny JOSEFSSON,33:06:47,326.0,Suède,SE,,50-54,F
648835.markus.juvala,Markus JUVALA,33:07:30,327.0,Finlande,FI,,50-54,H
1673813.luca.cornolti,Luca CORNOLTI,33:08:55,328.0,Italie,IT,,40-44,H
1712961.fangyuan.wen,Fangyuan WEN,33:09:13,329.0,Chine,CN,,35-39,F
306266.rodolphe.bignot,Rodolphe BIGNOT,33:09:19,330.0,France,FR,,40-44,H
3966977.bastien.salaun,Bastien SALAUN,33:09:26,331.0,Suisse,CH,,40-44,H
137187.nathan.moody,Nathan MOODY,33:11:47,332.0,Etats-Unis,US,,45-49,H
687990.anthony.isabelle,Anthony ISABELLE,33:12:23,333.0,France,FR,,35-39,H
73314.loic.mugnier,Loic MUGNIER,33:16:26,334.0,France,FR,,40-44,H
2087199.sylvain.jeanlouis,Sylvain JEAN-LOUIS,33:17:04,335.0,France,FR,,40-44,H
584936.jonathan.gailhot,Jonathan GAILHOT,33:17:56,336.0,France,FR,,20-34,H
5073217.lukas.valuckas,Lukas VALUCKAS,33:19:21,337.0,Lituanie,LT,,20-34,H
5040275.christopher.toner,Christopher TONER,33:19:51,338.0,Irlande,IE,,40-44,H
4244106.sam.husband,Sam HUSBAND,33:19:53,339.0,Royaume-Uni,GB,,20-34,H
1002101.brayan.padillaglez,Brayan PADILLA GLEZ,33:21:36,340.0,Espagne,ES,,20-34,H
4021080.david.bernardeau,David BERNARDEAU,33:22:55,341.0,France,FR,,35-39,H
4667688.wayne.walsh,Wayne WALSH,33:23:21,342.0,Canada,CA,,40-44,H
1413895.romain.charollais,Romain CHAROLLAIS,33:24:51,343.0,France,FR,,35-39,H
40185.ludovic.dupont,Ludovic DUPONT,33:25:07,344.0,France,FR,,45-49,H
1031841.vincent.voisin,Vincent VOISIN,33:25:26,345.0,France,FR,,20-34,H
4456354.eva.marekova,Eva MAREKOVÁ,33:25:36,346.0,Slovaquie,SK,,40-44,F
179768.benoit.champouillon,Benoit CHAMPOUILLON,33:25:36,346.0,France,FR,,55-59,H
155459.benjamin.steen,Benjamin STEEN,33:31:33,348.0,France,FR,,45-49,H
4294249.tomas.pilsky,Tomas PILSKY,33:31:46,349.0,République tchèque,CZ,,40-44,H
1557805.koki.seita,Koki SEITA,33:32:17,350.0,Japon,JP,,35-39,H
306664.guillaume.lachat,Guillaume LACHAT,33:32:29,351.0,Suisse,CH,,40-44,H
1188029.naomi.brand,Naomi BRAND,33:33:36,352.0,Afrique du Sud,ZA,,35-39,F
2609381.claire.obriensmith,Claire O'BRIEN-SMITH,33:33:50,353.0,Australie,AU,,20-34,F
1764105.serge.fortini,Serge FORTINI,33:36:08,354.0,France,FR,,40-44,H
4396830.samuel.cohen,Samuel COHEN,33:36:57,355.0,Etats-Unis,US,,20-34,H
544475.rickert.mulder,Rickert MULDER,33:38:25,356.0,Afrique du Sud,ZA,,35-39,H
921647.alexandre.gnemmi,Alexandre GNEMMI,33:39:09,357.0,France,FR,,35-39,H
2366063.alexandre.mahistre,Alexandre MAHISTRE,33:40:25,358.0,France,FR,,20-34,H
2655585.mik.guermeur,Mik GUERMEUR,33:46:05,359.0,France,FR,,20-34,H
840068.wouter.devries,Wouter DE VRIES,33:46:36,360.0,Pays-Bas,NL,,45-49,H
1176063.adrien.trouillet,Adrien TROUILLET,33:46:59,361.0,France,FR,,35-39,H
3975083.oran.finegan,Oran FINEGAN,33:47:06,362.0,Irlande,IE,,45-49,H
4204499.thibault.limousin,Thibault LIMOUSIN,33:48:49,363.0,France,FR,,20-34,H
3907943.susany.perardt,Susany PERARDT,33:49:09,364.0,Brésil,BR,,35-39,F
2215069.junko.yano,Junko YANO,33:50:19,365.0,Japon,JP,,50-54,F
1041671.robin.hurni,Robin HURNI,33:50:42,366.0,Suisse,CH,,20-34,H
979257.rikki.delouche,Rikki DE LOUCHE,33:51:17,367.0,Royaume-Uni,GB,,35-39,H
5070841.anke.schonberger,Anke SCHONBERGER,33:51:43,368.0,Allemagne,DE,,35-39,F
546754.jonathan.ryder,Jonathan RYDER,33:52:01,369.0,Etats-Unis,US,,20-34,H
4997237.chris.gill,Chris GILL,33:52:25,370.0,Royaume-Uni,GB,,40-44,H
5181250.andrea.bombino,Andrea BOMBINO,33:54:33,371.0,Italie,IT,,20-34,H
1669573.federico.pacheco,Federico PACHECO,33:57:45,372.0,Costa Rica,CR,,45-49,H
1721231.nicolas.grimal,Nicolas GRIMAL,33:59:44,373.0,France,FR,,40-44,H
4375696.florian.verissimo,Florian VERISSIMO,34:00:53,374.0,France,FR,,20-34,H
156105.josep.boverbalderich,Josep BOVER BALDERICH,34:01:29,375.0,Espagne,ES,,35-39,H
4814294.antoine.bernier,Antoine BERNIER,34:04:31,376.0,France,FR,,20-34,H
868058.frederic.morales,Fréderic MORALES,34:05:05,377.0,France,FR,,40-44,H
1752903.tonatihu.torres,Tonatihu TORRES,34:05:43,378.0,Mexique,MX,,40-44,H
766727.steven.lehyaric,Steven LE HYARIC,34:05:44,379.0,France,FR,,35-39,H
5037951.caroline.himbert,Caroline HIMBERT,34:08:18,380.0,Allemagne,DE,,20-34,F
1427351.nicolas.bonneau,Nicolas BONNEAU,34:08:51,381.0,France,FR,,45-49,H
531892.rodrigo.hernanzdesalas,Rodrigo HERNANZ DE SALAS,34:13:52,382.0,Espagne,ES,,35-39,H
1524547.adam.armata,Adam ARMATA,34:14:15,383.0,Pologne,PL,,40-44,H
4175166.thierry.valeyre,Thierry VALEYRE,34:14:31,384.0,France,FR,,40-44,H
1410333.charles.vanhaverbeke,Charles VAN HAVERBEKE,34:14:57,385.0,Belgique,BE,,35-39,H
3898221.thiagopereira.rocha,Thiago Pereira ROCHA,34:15:07,386.0,Brésil,BR,,40-44,H
2150435.benoit.grandeau,Benoit GRANDEAU,34:15:26,387.0,France,FR,,20-34,H
2234351.christophe.hudry,Christophe HUDRY,34:15:57,388.0,France,FR,,20-34,H
4482373.jeanphilippe.abadie,Jean-Philippe ABADIE,34:16:34,389.0,France,FR,,45-49,H
1073809.ibai.goni,Ibai GONI,34:17:38,390.0,Espagne,ES,,40-44,H
767013.nicolas.rollet,Nicolas ROLLET,34:18:04,391.0,France,FR,,35-39,H
1052369.thiago.orgelio,Thiago ORGÉLIO,34:18:25,392.0,Brésil,BR,,35-39,H
310698.konstantin.wacker,Konstantin WACKER,34:19:14,393.0,Autriche,AT,,40-44,H
889391.mariela.vigliocco,Mariela VIGLIOCCO,34:19:45,394.0,Argentine,AR,,45-49,F
1546425.corentin.ragneau,Corentin RAGNEAU,34:24:00,395.0,France,FR,,35-39,H
4531682.eric.balkanski,Eric BALKANSKI,34:24:27,396.0,France,FR,,20-34,H
4471905.richard.oconnor,Richard O CONNOR,34:25:19,397.0,Royaume-Uni,GB,,50-54,H
809643.gabriel.calais,Gabriel CALAIS,34:29:32,398.0,France,FR,,35-39,H
4137618.lokshun.yuen,Lok Shun YUEN,34:31:42,399.0,"Hong Kong, Chine",HK,,45-49,H
312181.raul.fernandezquintanilla,Raul FERNANDEZ-QUINTANILLA,34:31:59,400.0,Espagne,ES,,45-49,H
1065761.krzysztof.bujak,Krzysztof BUJAK,34:32:48,401.0,Pologne,PL,,35-39,H
2622771.valentin.elter,Valentin ELTER,34:33:02,402.0,France,FR,,20-34,H
3437821.francis.launay,Francis LAUNAY,34:37:07,403.0,France,FR,,50-54,H
227696.yusheng.ni,Yusheng NI,34:38:11,404.0,Chine,CN,,50-54,H
917513.oliviero.alotto,Oliviero ALOTTO,34:38:54,405.0,Italie,IT,,40-44,H
142802.jake.brockbank,Jake BROCKBANK,34:40:57,406.0,Etats-Unis,US,,20-34,H
1041727.yorick.biselx,Yorick BISELX,34:42:55,407.0,Suisse,CH,,35-39,H
401829.helios.garcialuis,Helios GARCIA LUIS,34:44:16,408.0,Espagne,ES,,35-39,H
4531566.geoffrey.gouraud,Geoffrey GOURAUD,34:45:39,409.0,France,FR,,20-34,H
2342317.antoine.guinard,Antoine GUINARD,34:46:15,410.0,France,FR,,35-39,H
4217985.robin.uhl,Robin UHL,34:49:01,411.0,France,FR,,20-34,H
4715021.genevieve.harrison,Genevieve HARRISON,34:50:13,412.0,Etats-Unis,US,,35-39,F
3996769.peter.soetens,Peter SOETENS,34:51:46,413.0,Belgique,BE,,45-49,H
3292829.bob.gilliland,Bob GILLILAND,34:53:34,414.0,Royaume-Uni,GB,,40-44,H
863526.xiaoming.ye,Xiaoming YE,34:54:39,415.0,Chine,CN,,45-49,H
642317.dario.pasta,Dario PASTA,34:55:38,416.0,Italie,IT,,40-44,H
3317459.andrea.dameno,Andrea DAMENO,34:59:56,417.0,Italie,IT,,20-34,H
1113819.silvester.pastucha,Silvester PASTUCHA,35:00:02,418.0,Slovaquie,SK,,50-54,H
1099511.carleric.holm,Carl-Eric HOLM,35:01:37,419.0,Belgique,BE,,20-34,H
5072431.david.gallegoruiz,DAVID GALLEGO RUIZ,35:04:27,420.0,Espagne,ES,,35-39,H
1286835.nestor.santana,Nestor SANTANA,35:04:41,421.0,Espagne,ES,,20-34,H
1920233.bastien.baud,Bastien BAUD,35:05:43,422.0,France,FR,,20-34,H
1003989.adrien.pittet,Adrien PITTET,35:05:49,423.0,Suisse,CH,,20-34,H
1536291.lukas.toma,Lukas TOMA,35:06:51,424.0,Slovaquie,SK,,20-34,H
665357.pal.andersson,Pål ANDERSSON,35:07:19,425.0,Suède,SE,,45-49,H
1377507.jeanandre.brun,Jean André BRUN,35:07:23,426.0,France,FR,,35-39,H
4273003.javierignacio.bedosmoraga,Javier Ignacio BEDOS MORAGA,35:07:52,427.0,Chili,CL,,20-34,H
2603831.martin.jolly,Martin JOLLY,35:08:08,428.0,France,FR,,20-34,H
4227859.anthony.agustinos,Anthony AGUSTINOS,35:09:08,429.0,France,FR,,35-39,H
1349559.vagner.dossantos,Vagner DOS SANTOS,35:09:47,430.0,Brésil,BR,,45-49,H
145353.maxim.neganov,Maxim NEGANOV,35:10:40,431.0,Israël,IL,,40-44,H
1579177.jonathan.balmer,Jonathan BALMER,35:11:11,432.0,Suisse,CH,,20-34,H
319661.mederic.gosselin,Mederic GOSSELIN,35:13:39,433.0,France,FR,,40-44,H
649721.christophe.villette,Christophe VILLETTE,35:14:13,434.0,France,FR,,35-39,H
487409.sebastian.machucasalgado,Sebastian MACHUCA SALGADO,35:14:18,435.0,Chili,CL,,35-39,H
187260.maxime.leonet,Maxime LEONET,35:14:38,436.0,Belgique,BE,,50-54,H
1412591.pedro.mirandarolim,Pedro MIRANDA ROLIM,35:15:03,437.0,Brésil,BR,,35-39,H
332313.thomas.robin,Thomas ROBIN,35:18:49,438.0,France,FR,,45-49,H
403796.sam.downey,Sam DOWNEY,35:19:46,439.0,Royaume-Uni,GB,,45-49,H
1506749.justin.edwards,Justin EDWARDS,35:20:31,440.0,Royaume-Uni,GB,,50-54,H
4290426.victor.beltranparra,Victor BELTRAN PARRA,35:22:37,441.0,Espagne,ES,,20-34,H
4135954.alejandro.barredaparra,Alejandro BARREDA PARRA,35:22:38,442.0,Espagne,ES,,35-39,H
4888768.charlesandre.poete,Charles-André POETE,35:23:29,443.0,France,FR,,20-34,H
979917.oscar.tellezzalaya,Oscar TELLEZ ZALAYA,35:23:41,444.0,Espagne,ES,,50-54,H
749466.paolo.alessandrini,Paolo ALESSANDRINI,35:25:00,445.0,Italie,IT,,40-44,H
3400207.ben.darcy,Ben DARCY,35:27:43,446.0,Australie,AU,,35-39,H
11125.david.lebray,David LEBRAY,35:30:47,447.0,France,FR,,45-49,H
257818.daniel.yanezbeas,Daniel YANEZ BEAS,35:31:10,448.0,Espagne,ES,,40-44,H
4464770.jianxing.lin,Jian Xing LIN,35:33:07,449.0,Singapour,SG,,20-34,H
1802791.mahauld.granier,Mahauld GRANIER,35:34:17,450.0,France,FR,,20-34,F
1867067.matteo.berigazzi,Matteo BERIGAZZI,35:34:51,451.0,Italie,IT,,45-49,H
3509539.guillaume.houot,Guillaume HOUOT,35:34:59,452.0,France,FR,,35-39,H
29446.taylor.allred,Taylor ALLRED,35:35:37,453.0,Etats-Unis,US,,40-44,H
793570.kwokkeung.chan,Kwok Keung CHAN,35:36:15,454.0,"Hong Kong, Chine",HK,,60-64,H
351466.sebastian.nau,Sebastian NAU,35:36:18,455.0,Autriche,AT,,40-44,H
4211005.david.wimmer,David WIMMER,35:37:18,456.0,Autriche,AT,,35-39,H
4421686.nikos.paradeisopoulos,Nikos PARADEISOPOULOS,35:39:05,457.0,Grèce,GR,,40-44,H
3567731.marcosmatias.lopez,Marcos Matias LOPEZ,35:39:44,458.0,Argentine,AR,,35-39,H
586324.stephane.meyer,Stephane MEYER,35:40:38,459.0,France,FR,,35-39,H
4896961.sebastian.glasseyortiz,Sebastian GLASSEY ORTIZ,35:43:58,460.0,Pérou,PE,,20-34,H
425099.julie.puthoste,Julie PUTHOSTE,35:44:16,461.0,France,FR,,35-39,F
388969.annelyse.moly,Anne-Lyse MOLY,35:45:06,462.0,France,FR,,45-49,F
1209009.olivier.maria,Olivier MARIA,35:46:11,463.0,France,FR,,20-34,H
2501941.mathieu.suhr,Mathieu SUHR,35:47:49,464.0,France,FR,,35-39,H
438263.simone.marchelli,Simone MARCHELLI,35:50:50,465.0,Italie,IT,,45-49,H
3409815.vincent.dufau,Vincent DUFAU,35:51:34,466.0,France,FR,,35-39,H
3636153.alessandro.pederzoli,Alessandro PEDERZOLI,35:51:46,467.0,Italie,IT,,40-44,H
4311427.daiki.sato,Daiki SATO,35:52:18,468.0,Japon,JP,,45-49,H
1700567.yasuko.natsume,Yasuko NATSUME,35:53:25,469.0,Japon,JP,,40-44,F
4142349.james.keenan,James KEENAN,35:55:04,470.0,Royaume-Uni,GB,,35-39,H
3401945.malgorzata.moczulska,Małgorzata MOCZULSKA,35:56:50,471.0,Pologne,PL,,45-49,F
1926955.maurice.barbier,Maurice BARBIER,36:00:20,472.0,France,FR,,50-54,H
1271409.alessandro.casasola,Alessandro CASASOLA,36:02:28,473.0,Italie,IT,,35-39,H
3980499.kevin.lelevrier,Kévin LE LEVRIER,36:02:30,474.0,France,FR,,20-34,H
4702666.fabricio.silva,Fabricio SILVA,36:03:32,475.0,Brésil,BR,,45-49,H
1116903.anarocio.castillolara,Ana-Rocio CASTILLO LARA,36:05:49,476.0,Colombie,CO,,35-39,F
59014.simone.milano,Simone MILANO,36:07:37,477.0,Italie,IT,,50-54,H
2111557.david.auberson,David AUBERSON,36:08:12,478.0,Suisse,CH,,35-39,H
1579245.ismael.brunner,Ismael BRUNNER,36:08:13,479.0,Suisse,CH,,35-39,H
827587.frederic.gueho,Frederic GUEHO,36:08:19,480.0,France,FR,,50-54,H
1655695.anton.lindholm,Anton LINDHOLM,36:09:05,481.0,Suède,SE,,40-44,H
1640565.franck.bitard,Franck BITARD,36:09:12,482.0,France,FR,,20-34,H
4740092.stewart.leith,Stewart LEITH,36:09:31,483.0,Afrique du Sud,ZA,,35-39,H
513111.andrew.platt,Andrew PLATT,36:10:05,484.0,Royaume-Uni,GB,,40-44,H
1061351.robert.starcevic,Robert STARČEVIĆ,36:10:28,485.0,Croatie,HR,,45-49,H
1003507.tal.agmon,Tal AGMON,36:11:52,486.0,Israël,IL,,50-54,H
4266539.julien.rigal,Julien RIGAL,36:13:03,487.0,France,FR,,40-44,H
3636167.giancarlo.vincenzi,Giancarlo VINCENZI,36:15:05,488.0,Italie,IT,,55-59,H
1917253.benoit.repetti,Benoit REPETTI,36:15:35,489.0,France,FR,,35-39,H
514065.victor.gomezfernandez,Víctor GOMEZ FERNANDEZ,36:16:11,490.0,Espagne,ES,,40-44,H
4209107.jordan.tillier,Jordan TILLIER,36:17:09,491.0,France,FR,,20-34,H
1009829.ieva.griniece,Ieva GRĪNIECE,36:17:28,492.0,Lettonie,LV,,20-34,F
62926.geza.oszaczki,Geza OSZACZKI,36:17:29,493.0,Hongrie,HU,,45-49,H
388917.quentin.piat,Quentin PIAT,36:18:37,494.0,France,FR,,35-39,H
1004035.louis.benoiston,Louis BENOISTON,36:18:38,495.0,France,FR,,20-34,H
507066.marcin.tomalski,Marcin TOMALSKI,36:18:43,496.0,Pologne,PL,,45-49,H
4514124.krisztian.deak,Krisztián DEÁK,36:19:23,497.0,Hongrie,HU,,45-49,H
1246439.jonathan.virapin,Jonathan VIRAPIN,36:19:41,498.0,France,FR,,20-34,H
5115100.thomas.kinsley,Thomas KINSLEY,36:19:54,499.0,Australie,AU,,40-44,H
865647.velin.dilov,Velin DILOV,36:20:26,500.0,Bulgarie,BG,,35-39,H
5303199.lukas.barta,Lukas BARTA,36:20:52,501.0,République tchèque,CZ,,40-44,H
4496698.matthieu.martini,Matthieu MARTINI,36:22:01,502.0,France,FR,,35-39,H
5292180.julien.lantrin,Julien LANTRIN,36:22:18,503.0,France,FR,,20-34,H
3271239.james.bland,James BLAND,36:23:09,504.0,Nouvelle-Zélande,NZ,,20-34,H
3235415.pavel.tvrdik,Pavel TVRDÍK,36:23:45,505.0,République tchèque,CZ,,35-39,H
5060473.rainer.markle,Rainer MARKLE,36:23:47,506.0,Allemagne,DE,,50-54,H
1292587.roberto.degasperi,Roberto DE GASPERI,36:24:52,507.0,Italie,IT,,20-34,H
684275.artur.piecha,Artur PIECHA,36:25:13,508.0,Pologne,PL,,45-49,H
392013.jordi.caballreig,Jordi CABALL REIG,36:25:15,509.0,Espagne,ES,,45-49,H
4718638.sam.edgerley,Sam EDGERLEY,36:25:52,510.0,Royaume-Uni,GB,,20-34,H
126013.gonzalo.mendozayarza,Gonzalo MENDOZA YARZA,36:26:20,511.0,Espagne,ES,,40-44,H
310488.frank.huzij,Frank HUZIJ,36:26:40,512.0,Autriche,AT,,55-59,H
4435090.michal.moravek,Michal MORÁVEK,36:26:46,513.0,République tchèque,CZ,,20-34,H
1940549.laurent.weber,Laurent WEBER,36:26:47,514.0,France,FR,,45-49,H
4492370.matthew.galle,Matthew GALLE,36:28:53,515.0,Etats-Unis,US,,20-34,H
766787.guillaume.riotte,Guillaume RIOTTE,36:33:46,516.0,France,FR,,45-49,H
4224146.benjamin.nacry,Benjamin NACRY,36:36:19,517.0,France,FR,,40-44,H
1485375.sebastien.jeans,Sebastien JEANS,36:37:54,518.0,France,FR,,50-54,H
1536299.daniel.martinez,Daniel MARTINEZ,36:38:22,519.0,Pérou,PE,,40-44,H
4162418.william.morineau,William MORINEAU,36:38:24,520.0,France,FR,,40-44,H
4162419.sylvain.morineau,Sylvain MORINEAU,36:38:30,521.0,France,FR,,40-44,H
2150225.mickael.dicostanzo,Mickaël DI COSTANZO,36:39:57,522.0,France,FR,,40-44,H
172629.jacinto.gonzalezsaenz,Jacinto GONZALEZ SAENZ,36:40:04,523.0,Espagne,ES,,50-54,H
4648853.david.svensson,David SVENSSON,36:40:41,524.0,Suède,SE,,20-34,H
4240749.gabrielpayen.payen,Gabriel Payen PAYEN,36:41:54,525.0,France,FR,,20-34,H
3995005.yongzhong.wang,Yongzhong WANG,36:41:54,525.0,Chine,CN,,35-39,H
1108703.bret.rutherford,Bret RUTHERFORD,36:43:06,527.0,Etats-Unis,US,,45-49,H
1175311.lucas.berthaire,Lucas BERTHAIRE,36:43:39,528.0,France,FR,,35-39,H
2129551.ondrej.bloudek,Ondrej BLOUDEK,36:43:47,529.0,République tchèque,CZ,,45-49,H
3252675.thierry.corompt,Thierry COROMPT,36:44:15,530.0,France,FR,,50-54,H
424265.arnaud.janvier,Arnaud JANVIER,36:45:08,531.0,France,FR,,20-34,H
430761.stephane.baumhauer,Stephane BAUMHAUER,36:46:33,532.0,France,FR,,45-49,H
1573219.serena.eley,Serena ELEY ,36:46:56,533.0,Etats-Unis,US,,40-44,F
4264862.cedric.ygouf,Cedric YGOUF,36:46:59,534.0,France,FR,,45-49,H
3293983.felipe.isaza,Felipe ISAZA,36:47:21,535.0,Colombie,CO,,20-34,H
3156693.raul.santanaquintana,Raúl SANTANA QUINTANA,36:49:46,536.0,Espagne,ES,,50-54,H
3326249.atsushi.sano,Atsushi SANO,36:50:21,537.0,Japon,JP,,50-54,H
1672093.benjamin.lengronne,Benjamin LENGRONNE,36:51:24,538.0,France,FR,,40-44,H
829226.mouad.abouhali,Mouad ABOUHALI,36:51:44,539.0,France,FR,,40-44,H
2498193.marine.delaval,Marine DELAVAL,36:53:11,540.0,France,FR,,50-54,F
1546219.thomas.gasnier,Thomas GASNIER,36:54:45,541.0,France,FR,,35-39,H
655284.leticia.dasilvasaltori,Leticia DA SILVA SALTORI,36:55:33,542.0,Brésil,BR,,35-39,F
4199021.niels.denhert,Niels DEN HERT,37:01:33,543.0,Belgique,BE,,40-44,H
894339.marija.sekulovic,Marija SEKULOVIC,37:01:48,544.0,Monténégro,ME,,40-44,F
4279489.mert.topcu,Mert TOPCU,37:02:12,545.0,Etats-Unis,US,,50-54,H
678506.gregoire.michel,Grégoire MICHEL,37:04:17,546.0,Suisse,CH,,40-44,H
2977683.guillaume.vivo,Guillaume VIVO,37:05:47,547.0,France,FR,,35-39,H
4398216.gabriel.valdivieso,Gabriel VALDIVIESO,37:06:57,548.0,Argentine,AR,,35-39,H
299353.stefan.wilsdorf,Stefan WILSDORF,37:07:01,549.0,Allemagne,DE,,35-39,H
2221007.gabriel.rovelli,Gabriel ROVELLI,37:07:08,550.0,Suisse,CH,,40-44,H
1893733.aurelien.capelle,Aurelien CAPELLE,37:07:25,551.0,France,FR,,40-44,H
5013976.alessandro.cominelli,Alessandro COMINELLI,37:07:48,552.0,Italie,IT,,40-44,H
1402641.raphael.lengert,Raphael LENGERT,37:07:51,553.0,France,FR,,45-49,H
2234789.adrian.munoz,Adrian MUÑOZ,37:08:01,554.0,Chili,CL,,40-44,H
2110307.jordan.evans,Jordan EVANS,37:10:25,555.0,Royaume-Uni,GB,,20-34,H
991661.martin.ploner,Martin PLONER,37:12:28,556.0,Autriche,AT,,55-59,H
3712411.carlos.pinedavadillo,Carlos PINEDA VADILLO,37:13:12,557.0,Espagne,ES,,40-44,H
5147385.per.johansson,Per JOHANSSON,37:13:39,558.0,Suède,SE,,40-44,H
3473999.daniel.deabreuferreira,Daniel DE ABREU FERREIRA,37:14:43,559.0,Brésil,BR,,40-44,H
4338410.yoann.leclerch,Yoann LE CLERCH,37:15:38,560.0,France,FR,,35-39,H
427308.bertrand.demuyser,Bertrand DE MUYSER,37:16:05,561.0,France,FR,,45-49,H
3692733.charleshubert.watiez,Charles-Hubert WATIEZ,37:16:14,562.0,France,FR,,20-34,H
561523.carloseduardo.lourenco,Carlos Eduardo LOURENCO,37:16:35,563.0,Portugal,PT,,55-59,H
818045.arief.wismoyono,Arief WISMOYONO,37:18:14,564.0,Indonésie,ID,,40-44,H
1668099.vincent.ricaud,Vincent RICAUD,37:18:31,565.0,France,FR,,20-34,H
43846.vincent.mengin,Vincent MENGIN,37:19:36,566.0,France,FR,,40-44,H
177905.jeanfrancois.rodriguez,Jean-Francois RODRIGUEZ,37:21:33,567.0,France,FR,,45-49,H
116207.thomas.hodel,Thomas HODEL,37:22:46,568.0,Suisse,CH,,50-54,H
339314.franck.polpre,Franck POLPRE,37:23:36,569.0,France,FR,,50-54,H
4238789.souadia.blain,Souadia BLAIN,37:23:49,570.0,France,FR,,50-54,F
3319933.emmanuel.barouti,Emmanuel BAROUTI,37:26:02,571.0,France,FR,,40-44,H
4009505.klara.burdova,Klára BURDOVÁ,37:26:19,572.0,République tchèque,CZ,,20-34,F
3686231.huixing.fan,Huixing FAN,37:27:56,573.0,Chine,CN,,40-44,H
354516.alain.aubineau,Alain AUBINEAU,37:27:58,574.0,France,FR,,40-44,H
1022983.wyatt.davis,Wyatt DAVIS,37:28:26,575.0,Etats-Unis,US,,20-34,H
1333035.marialuisa.tagliapietra,Marialuisa TAGLIAPIETRA,37:28:47,576.0,Italie,IT,,55-59,F
1894059.jerome.jeanjean,Jerome JEANJEAN,37:28:51,577.0,France,FR,,50-54,H
4969397.will.maslen,Will MASLEN,37:30:32,578.0,Royaume-Uni,GB,,20-34,H
4310037.mariabelen.pacchiotti,Maria Belen PACCHIOTTI,37:31:06,579.0,Argentine,AR,,40-44,F
1788527.fikry.saktifirmansyah,Fikry SAKTI FIRMANSYAH,37:31:23,580.0,Indonésie,ID,,20-34,H
79329.franck.malgorn,Franck MALGORN,37:31:51,581.0,France,FR,,50-54,H
2292347.hampus.yman,Hampus YMAN,37:31:56,582.0,Suède,SE,,40-44,H
