runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
3223697.anthony.fauvi,Anthony FAUVI,32:51:25,290.0,France,FR,,20-34,H
1355767.matti.piittinen,Matti PIITTINEN,32:52:12,291.0,Suède,SE,,40-44,H
1453723.ramunas.grumbinas,Ramunas GRUMBINAS,32:52:27,292.0,Lituanie,LT,,50-54,H
941273.clement.ollive,Clement OLLIVE,32:52:34,293.0,France,FR,,35-39,H
685956.adam.swanson,Adam SWANSON,32:52:35,294.0,Royaume-Uni,GB,,45-49,H
716553.omar.drismaanan,Omar DRIS-MAANAN,32:53:34,295.0,Espagne,ES,,45-49,H
116570.damien.cornuau,Damien CORNUAU,32:55:36,296.0,France,FR,,45-49,H
84620.david.redier,David REDIER,33:02:36,297.0,France,FR,,40-44,H
4351966.jerome.thollet,Jérome THOLLET,33:04:38,298.0,France,FR,,45-49,H
3843729.kyle.imhoff,Kyle IMHOFF,33:06:11,299.0,Etats-Unis,US,,20-34,H
2060605.loic.boujon,Loic BOUJON,33:09:14,300.0,France,FR,,20-34,H
749736.senne.deschouwer,Senne DE SCHOUWER,33:09:52,301.0,Belgique,BE,,35-39,H
1716837.xavier.angot,Xavier ANGOT,33:11:26,302.0,France,FR,,35-39,H
4103819.angie.yan,Angie YAN,33:12:56,303.0,"Hong Kong, Chine",HK,,20-34,F
993701.pawel.wisniewski,Paweł WISNIEWSKI,33:14:08,304.0,Pologne,PL,,40-44,H
1397363.bjorn.syse,Bjorn SYSE,33:14:43,305.0,Etats-Unis,US,,20-34,H
1036675.anna.stahlkloo,Anna STÅHLKLOO,33:15:30,306.0,Suède,SE,,45-49,F
2312403.matthew.dermody,Matthew DERMODY,33:15:30,306.0,Canada,CA,,40-44,H
1003319.nathaniel.orders,Nathaniel ORDERS,33:15:39,308.0,Etats-Unis,US,,45-49,H
1476293.katarzyna.zych,Katarzyna ZYCH,33:15:41,309.0,Pologne,PL,,40-44,F
3132275.ryan.maize,Ryan MAIZE,33:16:09,310.0,Etats-Unis,US,,20-34,H
1852703.michal.vomocil,Michal VOMOCIL,33:17:03,311.0,République tchèque,CZ,,45-49,H
639909.michael.bouyer,Michael BOUYER,33:17:30,312.0,France,FR,,40-44,H
2111153.yannick.bernard,Yannick BERNARD,33:17:54,313.0,Canada,CA,,35-39,H
2025801.louis.feutrie,Louis FEUTRIE,33:18:57,314.0,France,FR,,20-34,H
3205961.ralf.goad,Ralf GOAD,33:19:37,315.0,Royaume-Uni,GB,,40-44,H
475860.alexander.beckmann,Alexander BECKMANN,33:19:43,316.0,Allemagne,DE,,35-39,H
2212255.julien.dessauvages,Julien DESSAUVAGES,33:20:54,317.0,France,FR,,40-44,H
4453326.matteo.gaetani,Matteo GAETANI,33:24:04,318.0,Italie,IT,,20-34,H
49613.takuya.kuroda,Takuya KURODA,33:27:53,319.0,Japon,JP,,55-59,H
528232.franck.raimondo,Franck RAIMONDO,33:29:38,320.0,France,FR,,35-39,H
412953.eleuteri.adelantadoguitart,Eleuteri ADELANTADO-GUITART,33:30:59,321.0,Espagne,ES,,60-64,H
3220803.yohei.kohakura,Yohei KOHAKURA,33:31:42,322.0,Japon,JP,,35-39,H
207997.josep.oromitorrent,Josep OROMI-TORRENT,33:31:45,323.0,Espagne,ES,,45-49,H
1915943.kyle.schenone,Kyle SCHENONE,33:33:38,324.0,Etats-Unis,US,,20-34,H
677429.oscar.andersson,Oscar ANDERSSON,33:34:48,325.0,Suède,SE,,20-34,H
1779481.lukasz.kulicki,Lukasz KULICKI,33:35:11,326.0,Pologne,PL,,40-44,H
476893.francesc.fos,Francesc FOS,33:35:23,327.0,Espagne,ES,,45-49,H
4469225.josemanuel.loresmeis,Jose Manuel LORES MEIS,33:36:29,328.0,Espagne,ES,,45-49,H
757862.julien.gnemmi,Julien GNEMMI,33:38:35,329.0,France,FR,,40-44,H
2228031.hannes.pertl,Hannes PERTL,33:38:58,330.0,Autriche,AT,,20-34,H
429456.cyrille.pelatan,Cyrille PELATAN,33:40:33,331.0,France,FR,,40-44,H
1175953.clement.girard,Clément GIRARD,33:40:33,331.0,France,FR,,20-34,H
4469327.fabrice.anel,Fabrice ANEL,33:42:10,333.0,France,FR,,45-49,H
62926.geza.oszaczki,Geza OSZACZKI,33:42:27,334.0,Hongrie,HU,,40-44,H
2095083.guillaume.bechet,Guillaume BECHET,33:43:50,335.0,France,FR,,35-39,H
335601.martin.gansterer,Martin GANSTERER,33:44:36,336.0,Autriche,AT,,40-44,H
2457891.michio.kojima,Michio KOJIMA,33:45:27,337.0,Japon,JP,,45-49,H
,Anonymous,33:46:14,338.0,Japon,JP,,20-34,F
312381.moises.solacordoba,Moises SOLA CORDOBA,33:47:15,339.0,Espagne,ES,,35-39,H
75943.enric.carrerasdorca,Enric CARRERAS-DORCA,33:47:16,340.0,Espagne,ES,,45-49,H
1566401.alexandre.vignoli,Alexandre VIGNOLI,33:47:56,341.0,France,FR,,20-34,H
1968313.pabloandres.almonacid,Pablo Andres ALMONACID,33:50:44,342.0,Argentine,AR,,35-39,H
4184668.anthony.fontaine,Anthony FONTAINE,33:50:46,343.0,Canada,CA,,20-34,H
238930.elia.vanzo,Elia VANZO,33:51:04,344.0,Italie,IT,,35-39,H
3499975.martin.vaupel,Martin VAUPEL,33:51:24,345.0,Allemagne,DE,,40-44,H
672019.roman.vogt,Roman VOGT,33:51:42,346.0,Allemagne,DE,,45-49,H
3162689.julien.couget,Julien COUGET,33:53:05,347.0,France,FR,,20-34,H
3467019.john.halliday,John HALLIDAY,33:54:37,348.0,Australie,AU,,45-49,H
4500605.esther.osullivan,Esther O'SULLIVAN,33:54:38,349.0,Irlande,IE,,40-44,F
771999.veronica.ramirez,Veronica RAMIREZ,33:56:03,350.0,Argentine,AR,,45-49,F
3999582.olivier.bardou,Olivier BARDOU,33:56:16,351.0,France,FR,,40-44,H
673385.julius.kalavsky,Julius KALAVSKY,33:56:43,352.0,Slovaquie,SK,,45-49,H
313780.alberic.malfatti,Alberic MALFATTI,33:56:52,353.0,France,FR,,50-54,H
678939.hangbing.wang,Hangbing WANG,33:57:46,354.0,Chine,CN,,45-49,H
3910413.adam.williams,Adam WILLIAMS,34:00:02,355.0,Etats-Unis,US,,35-39,H
869482.yusuke.inanaga,Yusuke INANAGA,34:02:50,356.0,Japon,JP,,50-54,H
1544323.stefan.kernstock,Stefan KERNSTOCK,34:03:03,357.0,Allemagne,DE,,45-49,H
391882.albert.maciasdiaz,Albert MACIAS-DIAZ,34:04:31,358.0,Espagne,ES,,45-49,H
4713192.christian.pecher,Christian PECHER,34:05:36,359.0,Allemagne,DE,,20-34,H
1082859.wojciech.kotarba,Wojciech KOTARBA,34:06:43,360.0,Pologne,PL,,40-44,H
1098045.alessandro.locatelli,Alessandro LOCATELLI,34:06:52,361.0,Italie,IT,,45-49,H
11562.david.michit,David MICHIT,34:09:12,362.0,France,FR,,45-49,H
1843531.yukihiko.sugawara,Yukihiko SUGAWARA,34:10:16,363.0,Japon,JP,,40-44,H
1315767.omar.diaz,Omar DIAZ,34:11:59,364.0,Mexique,MX,,40-44,H
196281.christophe.thomas,Christophe THOMAS,34:13:29,365.0,Belgique,BE,,45-49,H
2435207.michael.bray,Michael BRAY,34:15:19,366.0,Australie,AU,,45-49,H
2176427.jerome.thabuis,Jérôme THABUIS,34:16:29,367.0,France,FR,,45-49,H
1041235.johan.thomas,Johan THOMAS,34:17:36,368.0,France,FR,,35-39,H
2223231.enrique.quinterosaurina,Enrique QUINTERO SAURINA,34:17:36,368.0,Espagne,ES,,40-44,H
156707.julien.cougnaud,Julien COUGNAUD,34:17:40,370.0,France,FR,,35-39,H
2360793.antonio.pitzalis,Antonio PITZALIS,34:17:40,370.0,Italie,IT,,55-59,H
128161.stanislas.gruau,Stanislas GRUAU,34:18:06,372.0,France,FR,,35-39,H
3293683.nhon.dotrong,Nhon DO TRONG,34:20:57,373.0,Viêt Nam,VN,,20-34,H
4386522.francisco.gomes,Francisco GOMES,34:21:56,374.0,Portugal,PT,,20-34,H
856411.yoann.bouriel,Yoann BOURIEL,34:22:59,375.0,France,FR,,40-44,H
466297.julien.guedon,Julien GUEDON,34:23:11,376.0,France,FR,,35-39,H
741176.satoshi.sugimoto,Satoshi SUGIMOTO,34:23:40,377.0,Japon,JP,,35-39,H
939637.wonbin.lim,Wonbin LIM,34:25:30,378.0,Corée du Sud,KR,,45-49,H
549371.daniel.berger,Daniel BERGER,34:26:21,379.0,Etats-Unis,US,,40-44,H
3482517.andreas.parpan,Andreas PARPAN,34:26:31,380.0,Suisse,CH,,35-39,H
3408623.tyler.chapman,Tyler CHAPMAN,34:26:36,381.0,Canada,CA,,35-39,H
898265.bostjan.schonlieb,Boštjan SCHONLIEB,34:26:40,382.0,Slovénie,SI,,55-59,H
1129673.howard.calvert,Howard CALVERT,34:27:07,383.0,Royaume-Uni,GB,,45-49,H
235477.sebastien.leclerc,Sebastien LECLERC,34:27:14,384.0,France,FR,,40-44,H
2405709.stefano.francese,Stefano FRANCESE,34:27:50,385.0,Italie,IT,,35-39,H
548228.marek.grochowski,Marek GROCHOWSKI,34:28:40,386.0,Pologne,PL,,50-54,H
344475.jeanmarc.meunier,Jean-Marc MEUNIER,34:28:57,387.0,France,FR,,40-44,H
4791393.jesus.alonsoferreira,Jesús ALONSO FERREIRA,34:29:07,388.0,Espagne,ES,,55-59,H
544475.rickert.mulder,Rickert MULDER,34:29:21,389.0,Afrique du Sud,ZA,,35-39,H
356121.jordi.carcellernunez,Jordi CARCELLER NUNEZ,34:29:54,390.0,Espagne,ES,,40-44,H
310488.frank.huzij,Frank HUZIJ,34:30:09,391.0,Autriche,AT,,50-54,H
2140377.lee.ireland,Lee IRELAND,34:30:47,392.0,Royaume-Uni,GB,,45-49,H
2623271.gianfranco.cabriolu,Gian Franco CABRIOLU,34:31:18,393.0,Italie,IT,,40-44,H
2449983.sarayut.thannil,Sarayut THANNIL,34:31:40,394.0,Thaïlande,TH,,35-39,H
1602943.kittipat.chotchindakun,Kittipat CHOTCHINDAKUN,34:31:41,395.0,Thaïlande,TH,,20-34,H
1714861.kelsey.hogan,Kelsey HOGAN,34:32:31,396.0,Canada,CA,,20-34,F
3567913.salvador.martinezpayan,Salvador MARTINEZ PAYAN,34:34:21,397.0,Mexique,MX,,20-34,H
851006.florent.saddier,Florent SADDIER,34:35:04,398.0,France,FR,,35-39,H
3975083.oran.finegan,Oran FINEGAN,34:35:10,399.0,Irlande,IE,,45-49,H
2616389.darren.agnew,Darren AGNEW,34:36:05,400.0,Royaume-Uni,GB,,20-34,H
837285.olivier.saussol,Olivier SAUSSOL,34:37:41,401.0,France,FR,,40-44,H
859227.lauren.head,Lauren HEAD,34:37:46,402.0,Etats-Unis,US,,20-34,F
433725.jeremie.balletbaz,Jeremie BALLET-BAZ,34:38:47,403.0,France,FR,,40-44,H
4235051.michael.geiger,Michael GEIGER,34:39:29,404.0,Allemagne,DE,,50-54,H
561115.alexandre.bouchet,Alexandre BOUCHET,34:40:19,405.0,France,FR,,20-34,H
808597.anna.obyrne,Anna O'BYRNE,34:40:33,406.0,Nouvelle-Zélande,NZ,,40-44,F
1506843.viktor.kotai,Viktor KOTAI,34:40:41,407.0,Roumanie,RO,,35-39,H
267354.branislav.pavic,Branislav PAVIC,34:41:04,408.0,Suède,SE,,40-44,H
1006027.elena.sanz,Elena SANZ,34:42:19,409.0,Espagne,ES,,45-49,F
,Anonymous,34:43:28,410.0,Japon,JP,,35-39,H
872099.darran.cronshaw,Darran CRONSHAW,34:43:29,411.0,Royaume-Uni,GB,,45-49,H
30222.pierre.picard,Pierre PICARD,34:43:44,412.0,France,FR,,50-54,H
578406.fabien.bouliere,Fabien BOULIERE,34:45:50,413.0,France,FR,,40-44,H
665978.marc.roumagnac,Marc ROUMAGNAC,34:48:58,414.0,Canada,CA,,45-49,H
2659413.alexis.guevel,Alexis GUEVEL,34:51:50,415.0,France,FR,,20-34,H
2172953.manabu.furudate,Manabu FURUDATE,34:52:19,416.0,Japon,JP,,40-44,H
338591.samuel.boivin,Samuel BOIVIN,34:52:46,417.0,France,FR,,35-39,H
985097.pierre.leboudec,Pierre LE BOUDEC,34:53:13,418.0,France,FR,,35-39,H
1681185.lorenzo.moralesmosquera,Lorenzo MORALES MOSQUERA,34:54:20,419.0,Espagne,ES,,40-44,H
2198305.kevin.thomas,Kévin THOMAS,34:56:38,420.0,France,FR,,20-34,H
43827.christophe.duc,Christophe DUC,34:57:09,421.0,France,FR,,45-49,H
4666176.shanfu.tian,Shanfu TIAN,34:58:37,422.0,Chine,CN,,35-39,H
4005969.michael.ofarrell,Michael OFARRELL,34:59:25,423.0,Canada,CA,,40-44,H
592944.johann.granara,Johann GRANARA,34:59:57,424.0,France,FR,,45-49,H
1440693.javier.serranogarcia,Javier SERRANO GARCIA,35:01:31,425.0,Espagne,ES,,50-54,H
160499.guillermo.garciademarinasoler,Guillermo GARCÍA DE MARINA SOLER,35:01:54,426.0,Espagne,ES,,40-44,H
244675.jaouad.karmoun,Jaouad KARMOUN,35:03:21,427.0,France,FR,,45-49,H
1917863.louis.vercasson,Louis VERCASSON,35:03:22,428.0,France,FR,,20-34,H
4221766.martin.collantespena,Martin COLLANTES PEÑA,35:05:18,429.0,Espagne,ES,,20-34,H
4164931.kay.ploetner,Kay PLOETNER,35:06:15,430.0,Allemagne,DE,,40-44,H
2022433.david.chase,David CHASE,35:07:29,431.0,Royaume-Uni,GB,,20-34,H
563019.jason.cuddy,Jason CUDDY,35:07:45,432.0,Royaume-Uni,GB,,40-44,H
1945751.eva.urbanc,Eva URBANC,35:07:50,433.0,Slovénie,SI,,35-39,F
191526.carlos.pradesbeltran,Carlos PRADES BELTRAN,35:08:35,434.0,Espagne,ES,,45-49,H
1674267.james.white,James WHITE,35:11:24,435.0,Royaume-Uni,GB,,40-44,H
4490780.ellen.jones,Ellen JONES,35:13:22,436.0,Etats-Unis,US,,35-39,F
1619441.david.kierkegaard,David KIERKEGAARD,35:13:29,437.0,Suède,SE,,40-44,H
717595.manuel.cabaleirocalveiro,Manuel CABALEIRO CALVEIRO,35:13:46,438.0,Espagne,ES,,45-49,H
207826.richard.staite,Richard STAITE,35:19:21,439.0,Royaume-Uni,GB,,50-54,H
4175168.olivier.walem,Olivier WALEM,35:23:02,440.0,Belgique,BE,,40-44,H
2076723.aaron.smith,Aaron SMITH,35:23:18,441.0,Australie,AU,,20-34,H
1226261.maxime.charlier,Maxime CHARLIER,35:24:38,442.0,France,FR,,20-34,H
1546381.morgan.bolatre,Morgan BOLATRE,35:24:53,443.0,France,FR,,35-39,H
8203.eric.herrero,Eric HERRERO,35:26:07,444.0,France,FR,,40-44,H
4049034.domenico.saulo,Domenico SAULO,35:27:43,445.0,Italie,IT,,20-34,H
3779729.lu.guo,Lu GUO,35:28:04,446.0,Chine,CN,,45-49,H
2204141.jon.jonsson,Jon JONSSON,35:28:05,447.0,Islande,IS,,45-49,H
2473935.koji.tani,Koji TANI,35:28:25,448.0,Japon,JP,,50-54,H
3109003.sergio.benitezchicharro,Sergio BENÍTEZ CHICHARRO,35:29:30,449.0,Espagne,ES,,45-49,H
203155.francois.silvestri,Francois SILVESTRI,35:30:28,450.0,France,FR,,50-54,H
4621322.nobuyasu.tajime,Nobuyasu TAJIME,35:30:29,451.0,Japon,JP,,40-44,H
1120831.milton.amat,Milton AMAT,35:30:31,452.0,Malaisie,MY,,40-44,H
368952.joandedeu.martinesllinares,Joan-De Déu MARTINES LLINARES,35:31:15,453.0,Espagne,ES,,45-49,H
533111.oskar.rundgren,Oskar RUNDGREN,35:31:46,454.0,Suède,SE,,40-44,H
812792.jake.bright,Jake BRIGHT,35:32:50,455.0,Royaume-Uni,GB,,20-34,H
2171649.matthieu.lafleche,Matthieu LAFLECHE,35:35:34,456.0,France,FR,,35-39,H
1265393.panyavat.oumson,Panyavat OUMSON,35:35:46,457.0,Thaïlande,TH,,40-44,H
158408.tetsuo.kiso,Tetsuo KISO,35:36:36,458.0,Japon,JP,,55-59,H
770860.albert.teixidorbonada,Albert TEIXIDOR BONADA,35:37:09,459.0,Espagne,ES,,40-44,H
3461215.simone.andreani,Simone ANDREANI,35:38:09,460.0,Italie,IT,,20-34,H
2164881.charles.allington,Charles ALLINGTON,35:38:43,461.0,Royaume-Uni,GB,,35-39,H
666274.andrea.tome,Andrea TOMÈ,35:39:50,462.0,Italie,IT,,45-49,H
655298.daniel.vasconcelos,Daniel VASCONCELOS,35:41:34,463.0,Brésil,BR,,20-34,H
4031861.fabien.desousa,Fabien DE SOUSA,35:41:43,464.0,France,FR,,35-39,H
604808.aleix.mallofreabante,Aleix MALLOFRE ABANTE,35:43:51,465.0,Espagne,ES,,35-39,H
4471581.sam.mayglothling,Sam MAYGLOTHLING,35:44:06,466.0,Royaume-Uni,GB,,35-39,H
36456.kazuyuki.takahashi,Kazuyuki TAKAHASHI,35:44:26,467.0,Japon,JP,,45-49,H
4469399.serafin.morenomanzano,Serafín MORENO MANZANO,35:46:07,468.0,Espagne,ES,,50-54,H
209155.antonio.aceitunoazaustre,Antonio ACEITUNO AZAUSTRE,35:46:11,469.0,Espagne,ES,,45-49,H
150588.ludovic.ducher,Ludovic DUCHER,35:46:25,470.0,France,FR,,40-44,H
679355.ryan.lakhram,Ryan LAKHRAM,35:47:18,471.0,Canada,CA,,35-39,H
1390343.mariia.kardash,Mariia KARDASH,35:47:20,472.0,Ukraine,UA,,20-34,F
653563.angelofrancesco.ferrari,Angelo-Francesco FERRARI,35:48:27,473.0,Italie,IT,,50-54,H
3235371.gonzalojr.alejandrino,Gonzalo Jr ALEJANDRINO,35:49:48,474.0,Italie,IT,,45-49,H
415493.laurentiu.vezentan,Laurentiu VEZENTAN,35:49:50,475.0,Roumanie,RO,,50-54,H
1803513.alyssa.hoffert,Alyssa HOFFERT,35:50:41,476.0,Etats-Unis,US,,20-34,F
405631.ben.clark,Ben CLARK,35:51:13,477.0,Australie,AU,,45-49,H
4201806.oscar.andersson,Oscar ANDERSSON,35:51:57,478.0,Suède,SE,,20-34,H
620384.patrik.hillerstrom,Patrik HILLERSTROM,35:51:58,479.0,Suède,SE,,50-54,H
487931.mirco.caraffa,Mirco CARAFFA,35:52:55,480.0,Italie,IT,,45-49,H
1276887.francoisxavier.carraud,Francois-Xavier CARRAUD,35:52:57,481.0,France,FR,,35-39,H
2967467.amnart.ngiampaisan,Amnart NGIAMPAISAN,35:54:32,482.0,Thaïlande,TH,,40-44,H
1027515.shusuke.mitake,Shusuke MITAKE,35:54:54,483.0,Japon,JP,,40-44,H
726140.josselin.pujol,Josselin PUJOL,35:54:56,484.0,France,FR,,35-39,H
487075.emmanuel.abraham,Emmanuel ABRAHAM,35:55:02,485.0,France,FR,,50-54,H
4566867.patrik.josefsson,Patrik JOSEFSSON,35:55:04,486.0,Suède,SE,,50-54,H
1003179.johan.hartelius,Johan HARTELIUS,35:55:08,487.0,Suède,SE,,40-44,H
419818.florian.lemaitre,Florian LEMAITRE,35:55:20,488.0,France,FR,,40-44,H
2967703.ellen.vitting,Ellen VITTING,35:55:41,489.0,Irlande,IE,,35-39,F
1781919.paul.hammond,Paul HAMMOND,35:55:45,490.0,Royaume-Uni,GB,,40-44,H
304207.alexander.pope,Alexander POPE,35:56:42,491.0,Afrique du Sud,ZA,,35-39,H
3960235.pascal.meury,Pascal MEURY,35:56:49,492.0,Suisse,CH,,40-44,H
856406.steve.bouriel,Steve BOURIEL,35:56:51,493.0,France,FR,,40-44,H
4266495.benoist.blet,Benoist BLET,35:58:53,494.0,France,FR,,50-54,H
1240095.ruxandra.dureci,Ruxandra DURECI,35:59:06,495.0,Roumanie,RO,,35-39,F
614140.ian.lye,Ian LYE,36:00:18,496.0,Singapour,SG,,40-44,H
214597.brett.nattrass,Brett NATTRASS,36:01:32,497.0,Afrique du Sud,ZA,,40-44,H
62712.carsten.drilling,Carsten DRILLING,36:02:53,498.0,Allemagne,DE,,50-54,H
3192685.aurelien.rouxfouillet,Aurelien ROUX FOUILLET,36:04:27,499.0,France,FR,,35-39,H
1498151.marius.dijokas,Marius DIJOKAS,36:05:43,500.0,Lituanie,LT,,40-44,H
280557.julien.schwander,Julien SCHWANDER,36:06:17,501.0,France,FR,,50-54,H
4471417.pierreyves.dubosson,Pierre Yves DUBOSSON,36:06:39,502.0,Suisse,CH,,50-54,H
443162.nicolas.mourot,Nicolas MOUROT,36:08:18,503.0,France,FR,,45-49,H
142916.theodore.bachman,Theodore BACHMAN,36:08:32,504.0,Etats-Unis,US,,50-54,H
4527424.marymorgan.beavers,Mary Morgan BEAVERS,36:08:38,505.0,Etats-Unis,US,,20-34,F
2525463.romain.rebout,Romain REBOUT,36:09:20,506.0,France,FR,,35-39,H
1334951.xavier.masson,Xavier MASSON,36:17:16,507.0,France,FR,,50-54,H
3101703.lammert.vrieling,Lammert VRIELING,36:17:32,508.0,Pays-Bas,NL,,55-59,H
1547405.guillaume.daniel,Guillaume DANIEL,36:17:51,509.0,France,FR,,35-39,H
368861.juan.estevepaya,Juan ESTEVE-PAYA,36:17:51,509.0,Espagne,ES,,40-44,H
762461.haichun.bee,Hai Chun BEE,36:18:28,511.0,"Hong Kong, Chine",HK,,50-54,H
1500429.jason.chidester,Jason CHIDESTER,36:19:01,512.0,Etats-Unis,US,,45-49,H
1681229.jordi.rodriguezaguilar,Jordi RODRIGUEZ AGUILAR,36:19:15,513.0,Espagne,ES,,35-39,H
743004.roke.rubiomendez,Roke RUBIO MENDEZ,36:20:39,514.0,Espagne,ES,,45-49,H
277886.yoshihiro.tsunoda,Yoshihiro TSUNODA,36:20:47,515.0,Japon,JP,,40-44,H
4318797.abram.vanveen,Abram VAN VEEN,36:20:53,516.0,Pays-Bas,NL,,50-54,H
592845.bertrand.degasquet,Bertrand DE GASQUET,36:21:27,517.0,France,FR,,40-44,H
458506.jordi.sangenisesteve,Jordi SANGENIS ESTEVE,36:21:34,518.0,Espagne,ES,,35-39,H
3474435.nathan.parjadis,Nathan PARJADIS,36:22:01,519.0,France,FR,,20-34,H
3274981.daniel.reynolds,Daniel REYNOLDS,36:22:07,520.0,Royaume-Uni,GB,,35-39,H
44498.alain.pillet,Alain PILLET,36:22:33,521.0,France,FR,,35-39,H
1130463.john.keat,John KEAT,36:22:50,522.0,Royaume-Uni,GB,,55-59,H
2112907.manfred.passrugger,Manfred PASSRUGGER,36:23:12,523.0,Autriche,AT,,40-44,H
558668.takafumi.sasaki,Takafumi SASAKI,36:23:13,524.0,Japon,JP,,45-49,H
654821.mathieu.fossard,Mathieu FOSSARD,36:25:01,525.0,France,FR,,20-34,H
3493029.simone.pattacini,Simone PATTACINI,36:26:56,526.0,Italie,IT,,20-34,H
651060.john.novak,John NOVAK,36:28:13,527.0,Etats-Unis,US,,55-59,H
2199787.marcantoine.millones,Marc-Antoine MILLONES,36:28:27,528.0,Canada,CA,,20-34,H
,Anonymous,36:29:06,529.0,France,FR,,40-44,F
451818.jeanchristophe.andrault,Jean Christophe ANDRAULT,36:29:09,530.0,France,FR,,40-44,H
648616.erin.shaw,Erin SHAW,36:29:48,531.0,Etats-Unis,US,,40-44,F
1813177.yatikastarr.fields,Yatika Starr FIELDS,36:30:21,532.0,Etats-Unis,US,,40-44,H
37812.david.dubois,David DUBOIS,36:30:34,533.0,France,FR,,45-49,H
2248743.kent.stieler,Kent STIELER,36:30:48,534.0,Etats-Unis,US,,35-39,H
3894909.james.taylor,James TAYLOR,36:32:18,535.0,Royaume-Uni,GB,,40-44,H
1400833.guillaume.cachon,Guillaume CACHON,36:32:39,536.0,France,FR,,20-34,H
4521310.miguelangel.espinoprieto,Miguel Angel ESPINO PRIETO,36:32:54,537.0,Espagne,ES,,40-44,H
1918153.adrien.brenet,Adrien BRENET,36:33:02,538.0,France,FR,,20-34,H
44253.timothee.viardgaudin,Timothee VIARD-GAUDIN,36:37:44,539.0,France,FR,,35-39,H
71186.julien.mottier,Julien MOTTIER,36:38:17,540.0,Suisse,CH,,40-44,H
236756.pierrick.balestriere,Pierrick BALESTRIERE,36:40:34,541.0,France,FR,,40-44,H
155424.laurent.chardonnet,Laurent CHARDONNET,36:44:11,542.0,France,FR,,50-54,H
470109.tanguy.lesueur,Tanguy LESUEUR,36:44:36,543.0,France,FR,,35-39,H
772362.yoshitaka.arafune,Yoshitaka ARAFUNE,36:44:44,544.0,Japon,JP,,40-44,H
666894.diego.muniz,Diego MUNIZ,36:45:02,545.0,Espagne,ES,,40-44,H
2085849.sergio.lozanoserrano,Sergio LOZANO SERRANO,36:45:03,546.0,Espagne,ES,,35-39,H
1559957.mattia.maino,Mattia MAINO,36:45:12,547.0,Italie,IT,,35-39,H
2231587.julien.villeneau,Julien VILLENEAU,36:46:39,548.0,France,FR,,20-34,H
4046233.marius.kazlauskas,Marius KAZLAUSKAS,36:47:11,549.0,Lituanie,LT,,20-34,H
915207.michele.benvenuto,Michele BENVENUTO,36:48:13,550.0,Italie,IT,,40-44,H
2504039.eloi.delabourdonnaye,Eloi DE LA BOURDONNAYE,36:48:42,551.0,France,FR,,20-34,H
2449073.arnaud.ledevehat,Arnaud LE DEVEHAT,36:49:10,552.0,France,FR,,20-34,H
313906.arthur.helfer,Arthur HELFER,36:49:36,553.0,France,FR,,35-39,H
1216417.jorge.borad,Jorge BORAD,36:49:39,554.0,Uruguay,UY,,40-44,H
,Anonymous,36:51:00,555.0,Japon,JP,,35-39,H
20325.rene.crettex,René CRETTEX,36:51:40,556.0,Suisse,CH,,55-59,H
335805.robin.utzmann,Robin UTZMANN,36:52:14,557.0,France,FR,,45-49,H
3220809.kenichi.nishioka,Kenichi NISHIOKA,36:54:14,558.0,Japon,JP,,20-34,H
817336.nelson.neves,Nelson NEVES,36:54:27,559.0,Portugal,PT,,45-49,H
1724187.pierre.loeuillieux,Pierre LOEUILLIEUX,36:54:33,560.0,France,FR,,35-39,H
2041999.chris.murphy,Chris MURPHY,36:55:24,561.0,Australie,AU,,35-39,H
4203474.kevin.jouin,Kevin JOUIN,36:55:30,562.0,France,FR,,20-34,H
1774301.bruno.combart,Bruno COMBART,36:55:43,563.0,France,FR,,50-54,H
230182.hernan.vargas,Hernan VARGAS,37:00:46,564.0,Venezuela,VE,,45-49,H
294623.manfred.oswald,Manfred OSWALD,37:01:18,565.0,Allemagne,DE,,55-59,H
31663.jordi.palouzieibanez,Jordi PALOUZIE-IBANEZ,37:01:44,566.0,Espagne,ES,,45-49,H
10288.paolo.bonetto,Paolo BONETTO,37:01:59,567.0,Italie,IT,,45-49,H
806198.matej.orsag,Matej ORSAG,37:02:25,568.0,Slovaquie,SK,,35-39,H
496919.jerome.chauvin,Jerome CHAUVIN,37:04:00,569.0,France,FR,,50-54,H
44872.roman.bruschweiler,Roman BRÜSCHWEILER,37:05:48,570.0,Suisse,CH,,45-49,H
1017821.noomane.nour,Noomane NOUR,37:05:49,571.0,France,FR,,35-39,H
699001.josep.rierasune,Josep RIERA-SUÑE,37:05:57,572.0,Espagne,ES,,50-54,H
425573.amy.lamprecht,Amy LAMPRECHT,37:06:25,573.0,Australie,AU,,40-44,F
400717.florawingyee.ching,Flora Wing Yee CHING,37:08:58,574.0,Canada,CA,,40-44,F
697163.irwin.dupire,Irwin DUPIRE,37:09:36,575.0,France,FR,,20-34,H
396034.eetu.myrskyla,Eetu MYRSKYLA,37:10:25,576.0,Finlande,FI,,35-39,H
263883.damien.jurado,Damien JURADO,37:11:43,577.0,France,FR,,45-49,H
885313.angelo.grillo,Angelo GRILLO,37:11:47,578.0,Italie,IT,,40-44,H
1605153.stuart.hyslop,Stuart HYSLOP,37:14:56,579.0,Royaume-Uni,GB,,35-39,H
656000.tony.norendahl,Tony NORENDAHL,37:15:04,580.0,Suède,SE,,40-44,H
